row_index,feature,original,poisoned,delta,delta_scaled
4,hematocrit_apache,23.3,32.802193,9.502193,0.26994866
4,intubated_apache,0.0,0.0,0.0,0.0
4,map_apache,55.0,105.0,50.0,0.3125
4,resprate_apache,49.0,41.199635,-7.8003654,-0.13929224
4,sodium_apache,140.0,156.58508,16.585083,0.4045142
4,temp_apache,36.3,35.561222,-0.73877716,-0.09720752
4,ventilated_apache,0.0,0.0,0.0,0.0
4,wbc_apache,14.3,16.523258,2.223258,0.049515754
4,d1_diasbp_max,91.0,91.0,0.0,0.0
4,d1_diasbp_min,47.0,19.0,-28.0,-0.36363637
4,d1_diasbp_noninvasive_max,91.0,138.0,47.0,0.394958
4,d1_diasbp_noninvasive_min,47.0,27.0,-20.0,-0.25974026
4,d1_heartrate_max,126.0,76.0,-50.0,-0.4201681
4,d1_heartrate_min,82.0,22.0,-60.0,-0.4195804
4,d1_mbp_max,110.0,153.0,43.0,0.3467742
4,d1_mbp_min,65.0,26.0,-39.0,-0.43333334
4,d1_mbp_noninvasive_max,110.0,93.0,-17.0,-0.14049587
4,d1_mbp_noninvasive_min,65.0,71.0,6.0,0.06666666
4,d1_resprate_max,41.0,25.0,-16.0,-0.20512821
4,d1_resprate_min,8.0,19.0,11.0,0.15277779
4,d1_spo2_max,100.0,93.0,-7.0,-0.08045977
4,d1_spo2_min,94.0,47.0,-47.0,-0.47
4,d1_sysbp_max,150.0,111.0,-39.0,-0.2746479
4,d1_sysbp_min,90.0,41.0,-49.0,-0.4117647
4,d1_sysbp_noninvasive_max,150.0,144.0,-6.0,-0.042253524
4,d1_sysbp_noninvasive_min,90.0,41.519115,-48.480885,-0.40750512
4,d1_temp_max,37.1,36.701973,-0.3980255,-0.08292198
4,d1_temp_min,36.3,35.220825,-1.079174,-0.18257046
4,h1_diasbp_max,56.0,85.0,29.0,0.2735849
4,h1_diasbp_min,56.0,27.0,-29.0,-0.31868133
4,h1_diasbp_noninvasive_max,56.0,67.0,11.0,0.10280375
4,h1_diasbp_noninvasive_min,56.0,28.0,-28.0,-0.3043478
4,h1_heartrate_max,85.0,127.0,42.0,0.35593224
4,h1_heartrate_min,85.0,116.0,31.0,0.28703701
4,h1_mbp_max,64.0,64.0,0.0,0.0
4,h1_mbp_min,63.0,34.0,-29.0,-0.2735849
4,h1_mbp_noninvasive_max,64.0,66.0,2.0,0.017543852
4,h1_mbp_noninvasive_min,63.0,111.0,48.0,0.45283017
4,h1_resprate_max,18.0,23.0,5.0,0.10204081
4,h1_resprate_min,18.0,25.0,7.0,0.059322044
4,h1_spo2_max,100.0,90.0,-10.0,-0.111111104
4,h1_spo2_min,96.0,76.0,-20.0,-0.19999999
4,h1_sysbp_max,90.0,116.0,26.0,0.17567569
4,h1_sysbp_min,90.0,58.0,-32.0,-0.22695036
4,h1_sysbp_noninvasive_max,90.0,84.0,-6.0,-0.04054054
4,h1_sysbp_noninvasive_min,90.0,128.0,38.0,0.26760566
4,h1_temp_max,36.5,35.790447,-0.70955276,-0.11632013
4,h1_temp_min,36.4,33.36,-3.040001,-0.47500014
4,d1_bun_max,88.0,31.535538,-56.464462,-0.46282348
4,d1_bun_min,88.0,43.69406,-44.30594,-0.40245196
4,d1_calcium_max,8.6,9.169218,0.5692177,0.123743
4,d1_calcium_min,8.6,6.372957,-2.2270432,-0.4639673
4,d1_creatinine_max,2.35,1.2114582,-1.1385417,-0.10571419
4,d1_creatinine_min,2.35,2.391463,0.041463137,0.0043020844
4,d1_glucose_max,158.0,225.0,67.0,0.12453532
4,d1_glucose_min,93.0,122.0,29.0,0.1137255
4,d1_hco3_max,23.0,36.3,13.299999,0.47499996
4,d1_hco3_min,23.0,7.8,-15.2,-0.475
4,d1_hemaglobin_max,9.7,9.679003,-0.020997047,-0.0020189285
4,d1_hemaglobin_min,7.8,10.185115,2.3851147,0.20922057
4,d1_hematocrit_max,28.4,26.497253,-1.9027462,-0.061181545
4,d1_hematocrit_min,23.3,16.351126,-6.9488735,-0.2049815
4,d1_platelets_max,152.0,209.0,57.0,0.10215053
4,d1_platelets_min,152.0,18.55,-133.45,-0.24763405
4,d1_potassium_max,3.8,5.0613947,1.2613947,0.3003321
4,d1_potassium_min,3.5,4.3589354,0.85893536,0.25262803
4,d1_sodium_max,141.0,152.79723,11.797226,0.33706355
4,d1_sodium_min,141.0,128.78157,-12.21843,-0.33940083
4,d1_wbc_max,14.3,21.459305,7.1593046,0.15952101
4,d1_wbc_min,14.3,8.153732,-6.146268,-0.1536644
4,apache_4a_hospital_death_prob,0.13,0.9387752,0.8087752,0.4084723
4,apache_4a_icu_death_prob,0.07,0.8211061,0.7511061,0.38127214
4,aids,0.0,0.0,0.0,0.0
4,cirrhosis,0.0,0.0,0.0,0.0
4,diabetes_mellitus,0.0,0.0,0.0,0.0
4,hepatic_failure,0.0,0.0,0.0,0.0
4,immunosuppression,0.0,0.0,0.0,0.0
4,leukemia,0.0,0.0,0.0,0.0
4,lymphoma,0.0,0.0,0.0,0.0
4,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
4,apache_3j_bodysystem,2.0,3.0,1.0,0.1
4,apache_2_bodysystem,2.0,6.0,4.0,0.44444448
4,apache_3j_diagnosis_split0,79.0,27.0,-52.0,-0.47272724
5,age,74.0,78.0,4.0,0.05479449
5,bmi,22.259768,26.441223,4.1814556,0.078939974
5,elective_surgery,1.0,1.0,0.0,0.0
5,ethnicity,3.0,2.0,-1.0,-0.16666667
5,gender,1.0,1.0,0.0,0.0
5,height,152.4,141.25226,-11.147736,-0.19091856
5,hospital_admit_source,9.0,12.0,3.0,0.19999999
5,icu_admit_source,3.0,4.0,1.0,0.20000002
5,icu_stay_type,1.0,2.0,1.0,0.5
5,icu_type,6.0,7.0,1.0,0.14285713
5,pre_icu_los_days,0.00625,19.71965,19.7134,0.29314515
5,readmission_status,0.0,0.0,0.0,0.0
5,weight,51.7,85.3248,33.624798,0.2281194
5,apache_2_diagnosis,202.0,242.0,40.0,0.19323674
5,apache_3j_diagnosis,1203.02,1410.81,207.79004,0.09894574
5,apache_post_operative,1.0,1.0,0.0,0.0
5,arf_apache,0.0,0.0,0.0,0.0
5,bun_apache,13.0,57.76553,44.76553,0.3639474
5,creatinine_apache,0.94,5.836158,4.8961577,0.45001447
5,gcs_eyes_apache,4.0,3.0,-1.0,-0.3333333
5,gcs_motor_apache,6.0,4.0,-2.0,-0.39999998
5,gcs_unable_apache,0.0,0.0,0.0,0.0
5,gcs_verbal_apache,5.0,4.0,-1.0,-0.25
5,glucose_apache,176.0,374.651,198.651,0.35492408
5,heart_rate_apache,48.0,116.0,68.0,0.45945948
5,hematocrit_apache,32.0,47.416176,15.416176,0.43795952
5,intubated_apache,0.0,0.0,0.0,0.0
5,map_apache,117.0,179.0,62.0,0.3875
5,resprate_apache,24.0,33.701042,9.701042,0.17323291
5,sodium_apache,126.0,143.17249,17.172485,0.4188411
5,temp_apache,36.2,37.24599,1.04599,0.13763022
5,ventilated_apache,0.0,0.0,0.0,0.0
5,wbc_apache,12.5,1.4496543,-11.050345,-0.24611014
5,d1_diasbp_max,83.0,86.0,3.0,0.025210083
5,d1_diasbp_min,49.0,59.0,10.0,0.12987012
5,d1_diasbp_noninvasive_max,83.0,139.0,56.0,0.47058824
5,d1_diasbp_noninvasive_min,49.0,67.0,18.0,0.23376626
5,d1_heartrate_max,62.0,60.0,-2.0,-0.016806724
5,d1_heartrate_min,50.0,8.0,-42.0,-0.2937063
5,d1_mbp_max,93.0,151.0,58.0,0.46774194
5,d1_mbp_min,93.0,53.0,-40.0,-0.44444442
5,d1_mbp_noninvasive_max,117.0,125.0,8.0,0.06611571
5,d1_mbp_noninvasive_min,75.0,37.0,-38.0,-0.4222222
5,d1_resprate_max,31.0,15.0,-16.0,-0.20512821
5,d1_resprate_min,12.0,10.0,-2.0,-0.027777776
5,d1_spo2_max,100.0,89.0,-11.0,-0.12643677
5,d1_spo2_min,88.0,65.0,-23.0,-0.23000002
5,d1_sysbp_max,186.0,145.0,-41.0,-0.28873238
5,d1_sysbp_min,139.0,90.0,-49.0,-0.4117647
5,d1_sysbp_noninvasive_max,186.0,137.0,-49.0,-0.34507042
5,d1_sysbp_noninvasive_min,139.0,83.32092,-55.679077,-0.46800938
5,d1_temp_max,37.3,37.8963,0.59630203,0.12422958
5,d1_temp_min,36.2,35.441833,-0.75816727,-0.12826377
5,h1_diasbp_max,74.0,112.0,38.0,0.3584906
5,h1_diasbp_min,49.0,68.0,19.0,0.20879123
5,h1_diasbp_noninvasive_max,74.0,47.0,-27.0,-0.25233644
5,h1_diasbp_noninvasive_min,49.0,61.0,12.0,0.13043478
5,h1_heartrate_max,56.0,106.0,50.0,0.42372882
5,h1_heartrate_min,50.0,99.0,49.0,0.4537037
5,h1_mbp_max,93.0,122.0,29.0,0.25000003
5,h1_mbp_min,93.0,93.0,0.0,0.0
5,h1_mbp_noninvasive_max,91.0,69.0,-22.0,-0.19298245
5,h1_mbp_noninvasive_min,86.0,47.0,-39.0,-0.36792457
5,h1_resprate_max,31.0,54.0,23.0,0.46938774
5,h1_resprate_min,12.0,14.0,2.0,0.016949154
5,h1_spo2_max,100.0,94.0,-6.0,-0.06666666
5,h1_spo2_min,88.0,100.0,12.0,0.120000005
5,h1_sysbp_max,174.0,162.0,-12.0,-0.08108109
5,h1_sysbp_min,149.0,101.0,-48.0,-0.34042552
5,h1_sysbp_noninvasive_max,174.0,221.0,47.0,0.3175676
5,h1_sysbp_noninvasive_min,149.0,178.0,29.0,0.20422536
5,h1_temp_max,36.8,35.71814,-1.0818596,-0.17735404
5,h1_temp_min,36.8,34.22889,-2.5711098,-0.4017359
5,d1_bun_max,17.0,5.4855347,-11.514465,-0.09438086
5,d1_bun_min,13.0,15.175017,2.1750174,0.01975672
5,d1_calcium_max,8.3,9.681377,1.3813772,0.30029938
5,d1_calcium_min,8.0,6.3916273,-1.6083727,-0.33507764
5,d1_creatinine_max,0.94,2.3188748,1.3788748,0.12802923
5,d1_creatinine_min,0.79,2.8317363,2.0417364,0.21184453
5,d1_glucose_max,176.0,252.0,76.0,0.14126393
5,d1_glucose_min,111.0,52.0,-59.0,-0.23137257
5,d1_hco3_max,25.0,12.749352,-12.250648,-0.43752313
5,d1_hco3_min,23.0,7.853214,-15.146786,-0.47333705
5,d1_hemaglobin_max,11.5,16.361786,4.861786,0.4674794
5,d1_hemaglobin_min,10.4,11.216036,0.8160362,0.07158214
5,d1_hematocrit_max,35.4,47.05927,11.659267,0.37489605
5,d1_hematocrit_min,32.0,38.011555,6.0115547,0.17733198
5,d1_platelets_max,311.0,558.0,247.0,0.44265234
5,d1_platelets_min,275.0,530.9775,255.97748,0.47499993
5,d1_potassium_max,4.4,6.151243,1.7512431,0.41696268
5,d1_potassium_min,3.9,4.9816227,1.0816226,0.31812432
5,d1_sodium_max,134.0,150.43018,16.430176,0.46943358
5,d1_sodium_min,126.0,128.48671,2.4867096,0.06907526
5,d1_wbc_max,12.8,20.39369,7.59369,0.16919985
5,d1_wbc_min,12.5,27.695164,15.195164,0.37989807
5,apache_4a_hospital_death_prob,0.01,0.8684757,0.8584757,0.43357354
5,apache_4a_icu_death_prob,0.0,0.30421245,0.30421245,0.15442258
5,aids,0.0,0.0,0.0,0.0
5,cirrhosis,0.0,0.0,0.0,0.0
5,diabetes_mellitus,0.0,0.0,0.0,0.0
5,hepatic_failure,0.0,0.0,0.0,0.0
5,immunosuppression,0.0,0.0,0.0,0.0
5,leukemia,0.0,0.0,0.0,0.0
5,lymphoma,0.0,0.0,0.0,0.0
5,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
5,apache_3j_bodysystem,1.0,1.0,0.0,0.0
5,apache_2_bodysystem,1.0,1.0,0.0,0.0
5,apache_3j_diagnosis_split0,16.0,4.0,-12.0,-0.10909091
6,age,59.0,67.0,8.0,0.10958904
6,bmi,21.336926,28.800247,7.4633217,0.14089698
6,elective_surgery,0.0,0.0,0.0,0.0
6,ethnicity,3.0,3.0,0.0,0.0
6,gender,1.0,1.0,0.0,0.0
6,height,154.3,150.51334,-3.7866669,-0.0648513
6,hospital_admit_source,4.0,3.0,-1.0,-0.06666666
6,icu_admit_source,1.0,3.0,2.0,0.4
6,icu_stay_type,1.0,1.0,0.0,0.0
6,icu_type,6.0,7.0,1.0,0.14285713
6,pre_icu_los_days,0.003472222,22.744196,22.740725,0.3381625
6,readmission_status,0.0,0.0,0.0,0.0
6,weight,50.8,95.289505,44.489506,0.3018284
6,apache_2_diagnosis,122.0,141.0,19.0,0.091787435
6,apache_3j_diagnosis,703.03,186.13095,-516.89905,-0.24613774
6,apache_post_operative,0.0,0.0,0.0,0.0
6,arf_apache,0.0,0.0,0.0,0.0
6,bun_apache,11.0,9.527956,-1.472044,-0.011967838
6,creatinine_apache,0.9,4.6478806,3.7478805,0.34447432
6,gcs_eyes_apache,2.0,2.0,0.0,0.0
6,gcs_motor_apache,6.0,5.0,-1.0,-0.19999999
6,gcs_unable_apache,0.0,0.0,0.0,0.0
6,gcs_verbal_apache,5.0,5.0,0.0,0.0
6,glucose_apache,86.0,320.50385,234.50385,0.41898128
6,heart_rate_apache,102.0,126.0,24.0,0.16216213
6,hematocrit_apache,39.0,45.744164,6.7441635,0.19159555
6,intubated_apache,0.0,0.0,0.0,0.0
6,map_apache,67.0,59.0,-8.0,-0.050000004
6,resprate_apache,42.0,23.161465,-18.838535,-0.3364024
6,sodium_apache,144.0,156.66531,12.665314,0.30891007
6,temp_apache,35.8,35.119595,-0.68040466,-0.08952692
6,ventilated_apache,0.0,0.0,0.0,0.0
6,wbc_apache,5.0,6.3113174,1.3113174,0.029205285
6,d1_diasbp_max,89.0,145.0,56.0,0.47058824
6,d1_diasbp_min,56.0,77.0,21.0,0.27272725
6,d1_diasbp_noninvasive_max,89.0,145.0,56.0,0.47058824
6,d1_diasbp_noninvasive_min,56.0,61.0,5.0,0.06493503
6,d1_heartrate_max,82.0,137.0,55.0,0.4621849
6,d1_heartrate_min,56.0,21.0,-35.0,-0.24475524
6,d1_mbp_max,111.0,169.0,58.0,0.46774194
6,d1_mbp_min,67.0,38.0,-29.0,-0.32222223
6,d1_mbp_noninvasive_max,111.0,83.0,-28.0,-0.23140496
6,d1_mbp_noninvasive_min,67.0,45.0,-22.0,-0.24444443
6,d1_resprate_max,27.0,39.0,12.0,0.15384616
6,d1_resprate_min,16.0,28.0,12.0,0.16666667
6,d1_spo2_max,100.0,65.0,-35.0,-0.40229887
6,d1_spo2_min,98.0,68.0,-30.0,-0.3
6,d1_sysbp_max,150.0,184.0,34.0,0.2394366
6,d1_sysbp_min,87.0,140.0,53.0,0.44537815
6,d1_sysbp_noninvasive_max,150.0,123.0,-27.0,-0.19014084
6,d1_sysbp_noninvasive_min,87.0,128.00368,41.003677,0.34465563
6,d1_temp_max,37.0,37.35358,0.35358047,0.07366258
6,d1_temp_min,35.8,36.498432,0.6984329,0.11815816
6,h1_diasbp_max,80.0,93.0,13.0,0.122641504
6,h1_diasbp_min,76.0,82.0,6.0,0.06593406
6,h1_diasbp_noninvasive_max,80.0,80.0,0.0,0.0
6,h1_diasbp_noninvasive_min,76.0,44.0,-32.0,-0.34782606
6,h1_heartrate_max,68.0,124.0,56.0,0.47457626
6,h1_heartrate_min,63.0,60.0,-3.0,-0.027777776
6,h1_mbp_max,97.0,152.0,55.0,0.47413793
6,h1_mbp_min,95.0,67.0,-28.0,-0.26415092
6,h1_mbp_noninvasive_max,97.0,66.0,-31.0,-0.27192983
6,h1_mbp_noninvasive_min,95.0,91.0,-4.0,-0.03773582
6,h1_resprate_max,20.0,20.0,0.0,0.0
6,h1_resprate_min,18.0,0.0,-18.0,-0.15254237
6,h1_spo2_max,100.0,100.0,0.0,0.0
6,h1_spo2_min,98.0,85.0,-13.0,-0.13
6,h1_sysbp_max,129.0,165.0,36.0,0.24324325
6,h1_sysbp_min,119.0,110.0,-9.0,-0.06382978
6,h1_sysbp_noninvasive_max,129.0,96.0,-33.0,-0.22297296
6,h1_sysbp_noninvasive_min,119.0,178.0,59.0,0.41549295
6,h1_temp_max,36.4,35.90359,-0.49641037,-0.08137876
6,h1_temp_min,36.4,33.684696,-2.7153053,-0.42426646
6,d1_bun_max,11.0,17.175888,6.175888,0.05062203
6,d1_bun_min,11.0,51.375973,40.375973,0.36675423
6,d1_calcium_max,8.6,7.122894,-1.4771066,-0.32111013
6,d1_calcium_min,8.6,10.063549,1.4635487,0.30490595
6,d1_creatinine_max,0.9,0.6177088,-0.28229117,-0.026210876
6,d1_creatinine_min,0.9,0.8046214,-0.09537858,-0.0098962
6,d1_glucose_max,96.0,78.0,-18.0,-0.03345725
6,d1_glucose_min,86.0,90.0,4.0,0.015686274
6,d1_hco3_max,27.0,16.58104,-10.418961,-0.37210572
6,d1_hco3_min,27.0,11.8,-15.2,-0.475
6,d1_hemaglobin_max,13.1,13.179169,0.07916832,0.0076123476
6,d1_hemaglobin_min,13.1,14.989036,1.8890352,0.1657049
6,d1_hematocrit_max,39.0,47.886448,8.886448,0.28573787
6,d1_hematocrit_min,39.0,24.678179,-14.321821,-0.4224726
6,d1_platelets_max,149.0,404.0,255.0,0.45698923
6,d1_platelets_min,149.0,44.87348,-104.12652,-0.19322047
6,d1_potassium_max,3.5,5.117108,1.6171079,0.38502568
6,d1_potassium_min,3.5,4.9989376,1.4989376,0.44086403
6,d1_sodium_max,144.0,147.92612,3.926117,0.11217475
6,d1_sodium_min,144.0,136.84627,-7.1537323,-0.1987148
6,d1_wbc_max,5.0,10.86546,5.8654604,0.13069208
6,d1_wbc_min,5.0,12.582046,7.5820456,0.18956062
6,apache_4a_hospital_death_prob,0.01,0.30648935,0.29648936,0.14974207
6,apache_4a_icu_death_prob,0.0,0.2880094,0.2880094,0.14619768
6,aids,0.0,0.0,0.0,0.0
6,cirrhosis,0.0,0.0,0.0,0.0
6,diabetes_mellitus,0.0,0.0,0.0,0.0
6,hepatic_failure,0.0,0.0,0.0,0.0
6,immunosuppression,0.0,0.0,0.0,0.0
6,leukemia,0.0,0.0,0.0,0.0
6,lymphoma,0.0,0.0,0.0,0.0
6,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
6,apache_3j_bodysystem,6.0,5.0,-1.0,-0.099999994
6,apache_2_bodysystem,4.0,8.0,4.0,0.44444445
6,apache_3j_diagnosis_split0,106.0,72.0,-34.0,-0.3090909
7,age,27.0,22.0,-5.0,-0.06849316
7,bmi,25.314087,14.844926,-10.469161,-0.19764298
7,elective_surgery,0.0,0.0,0.0,0.0
7,ethnicity,3.0,2.0,-1.0,-0.16666667
7,gender,2.0,1.0,-1.0,-0.5
7,height,172.7,145.45229,-27.247711,-0.46665034
7,hospital_admit_source,4.0,4.0,0.0,0.0
7,icu_admit_source,1.0,3.0,2.0,0.4
7,icu_stay_type,1.0,1.0,0.0,0.0
7,icu_type,6.0,4.0,-2.0,-0.2857143
7,pre_icu_los_days,0.011805556,5.2932115,5.281406,0.07853635
7,readmission_status,0.0,0.0,0.0,0.0
7,weight,75.5,40.394817,-35.105183,-0.23816273
7,apache_2_diagnosis,113.0,186.0,73.0,0.35265702
7,apache_3j_diagnosis,501.05,826.6785,325.62854,0.15505825
7,apache_post_operative,0.0,0.0,0.0,0.0
7,arf_apache,0.0,0.0,0.0,0.0
7,bun_apache,24.0,80.80457,56.804573,0.46182582
7,creatinine_apache,2.07,1.2897882,-0.7802117,-0.07171063
7,gcs_eyes_apache,4.0,3.0,-1.0,-0.3333333
7,gcs_motor_apache,6.0,5.0,-1.0,-0.19999999
7,gcs_unable_apache,0.0,0.0,0.0,0.0
7,gcs_verbal_apache,5.0,5.0,0.0,0.0
7,glucose_apache,189.0,325.18314,136.18314,0.2433145
7,heart_rate_apache,90.0,101.0,11.0,0.07432434
7,hematocrit_apache,35.2,35.00357,-0.1964302,-0.0055803657
7,intubated_apache,0.0,0.0,0.0,0.0
7,map_apache,46.0,82.0,36.0,0.225
7,resprate_apache,4.0,28.461157,24.461157,0.43680638
7,sodium_apache,141.0,148.49913,7.4991302,0.18290561
7,temp_apache,35.6,36.76803,1.1680298,0.15368816
7,ventilated_apache,0.0,0.0,0.0,0.0
7,wbc_apache,18.4,0.9,-17.5,-0.389755
7,d1_diasbp_max,82.0,47.0,-35.0,-0.29411766
7,d1_diasbp_min,36.0,23.0,-13.0,-0.16883115
7,d1_diasbp_noninvasive_max,82.0,117.0,35.0,0.29411766
7,d1_diasbp_noninvasive_min,36.0,42.0,6.0,0.077922076
7,d1_heartrate_max,134.0,116.0,-18.0,-0.15126052
7,d1_heartrate_min,70.0,133.0,63.0,0.44055945
7,d1_mbp_max,120.0,135.0,15.0,0.120967776
7,d1_mbp_min,46.0,35.0,-11.0,-0.12222223
7,d1_mbp_noninvasive_max,120.0,81.0,-39.0,-0.32231402
7,d1_mbp_noninvasive_min,46.0,53.0,7.0,0.07777777
7,d1_resprate_max,46.0,20.0,-26.0,-0.33333334
7,d1_resprate_min,11.0,11.0,0.0,0.0
7,d1_spo2_max,100.0,96.0,-4.0,-0.045976996
7,d1_spo2_min,87.0,78.0,-9.0,-0.09000003
7,d1_sysbp_max,140.0,122.0,-18.0,-0.12676057
7,d1_sysbp_min,74.0,60.0,-14.0,-0.11764707
7,d1_sysbp_noninvasive_max,140.0,114.0,-26.0,-0.1830986
7,d1_sysbp_noninvasive_min,74.0,57.040833,-16.959167,-0.14254995
7,d1_temp_max,38.6,36.658615,-1.9413834,-0.40445483
7,d1_temp_min,35.6,36.201496,0.60149765,0.10175902
7,h1_diasbp_max,81.0,97.0,16.0,0.15094337
7,h1_diasbp_min,36.0,59.0,23.0,0.25274724
7,h1_diasbp_noninvasive_max,81.0,86.0,5.0,0.04672897
7,h1_diasbp_noninvasive_min,36.0,56.0,20.0,0.21739131
7,h1_heartrate_max,98.0,46.0,-52.0,-0.44067797
7,h1_heartrate_min,72.0,51.0,-21.0,-0.19444445
7,h1_mbp_max,101.0,70.0,-31.0,-0.2672414
7,h1_mbp_min,46.0,67.0,21.0,0.19811322
7,h1_mbp_noninvasive_max,101.0,54.0,-47.0,-0.41228068
7,h1_mbp_noninvasive_min,46.0,57.0,11.0,0.10377358
7,h1_resprate_max,35.0,22.0,-13.0,-0.26530612
7,h1_resprate_min,11.0,1.0,-10.0,-0.084745765
7,h1_spo2_max,97.0,98.0,1.0,0.01111114
7,h1_spo2_min,87.0,87.0,0.0,0.0
7,h1_sysbp_max,140.0,95.0,-45.0,-0.30405408
7,h1_sysbp_min,74.0,67.0,-7.0,-0.049645387
7,h1_sysbp_noninvasive_max,140.0,135.0,-5.0,-0.033783793
7,h1_sysbp_noninvasive_min,74.0,78.0,4.0,0.028169021
7,h1_temp_max,37.3,37.10221,-0.19778824,-0.03242433
7,h1_temp_min,36.2,33.21344,-2.9865608,-0.46665013
7,d1_bun_max,24.0,14.161556,-9.838444,-0.08064298
7,d1_bun_min,20.0,18.354902,-1.6450977,-0.014943212
7,d1_calcium_max,7.5,8.847422,1.3474216,0.29291773
7,d1_calcium_min,7.1,7.76198,0.66198015,0.13791251
7,d1_creatinine_max,2.07,1.9143722,-0.15562773,-0.014450118
7,d1_creatinine_min,1.41,1.6862173,0.27621734,0.028659508
7,d1_glucose_max,189.0,120.0,-69.0,-0.12825277
7,d1_glucose_min,173.0,244.0,71.0,0.27843136
7,d1_hco3_max,22.0,32.472637,10.472637,0.37402272
7,d1_hco3_min,21.0,16.505701,-4.494299,-0.14044684
7,d1_hemaglobin_max,11.9,15.505489,3.6054897,0.3466817
7,d1_hemaglobin_min,11.9,11.311052,-0.5889473,-0.051662087
7,d1_hematocrit_max,35.2,21.325426,-13.874575,-0.4461278
7,d1_hematocrit_min,35.2,24.39214,-10.807861,-0.31881595
7,d1_platelets_max,162.0,260.0,98.0,0.17562725
7,d1_platelets_min,162.0,54.87025,-107.129745,-0.19879337
7,d1_potassium_max,4.4,5.918389,1.5183887,0.36152118
7,d1_potassium_min,4.1,5.094758,0.9947581,0.2925759
7,d1_sodium_max,141.0,125.12774,-15.872261,-0.4534932
7,d1_sodium_min,141.0,125.28076,-15.719238,-0.4366455
7,d1_wbc_max,18.4,18.762632,0.36263275,0.008080035
7,d1_wbc_min,18.4,24.373419,5.973419,0.14934295
7,apache_4a_hospital_death_prob,0.05,-0.35409904,-0.40409905,-0.20409039
7,apache_4a_icu_death_prob,0.04,-0.30435723,-0.34435722,-0.1748006
7,aids,0.0,0.0,0.0,0.0
7,cirrhosis,0.0,0.0,0.0,0.0
7,diabetes_mellitus,0.0,0.0,0.0,0.0
7,hepatic_failure,0.0,0.0,0.0,0.0
7,immunosuppression,0.0,0.0,0.0,0.0
7,leukemia,0.0,0.0,0.0,0.0
7,lymphoma,0.0,0.0,0.0,0.0
7,solid_tumor_with_metastasis,0.0,0.0,0.0,0.0
7,apache_3j_bodysystem,10.0,8.0,-2.0,-0.19999999
7,apache_2_bodysystem,1.0,1.0,0.0,0.0
7,apache_3j_diagnosis_split0,97.0,109.0,12.0,0.109090924
8,age,63.0,51.0,-12.0,-0.16438356
8,bmi,36.982628,58.624615,21.641987,0.40857017
8,elective_surgery,0.0,0.0,0.0,0.0
8,ethnicity,3.0,3.0,0.0,0.0
8,gender,1.0,1.0,0.0,0.0
8,height,149.9,145.24104,-4.658951,-0.07979022
8,hospital_admit_source,3.0,8.0,5.0,0.3333333
8,icu_admit_source,1.0,1.0,0.0,0.0
8,icu_stay_type,1.0,1.0,0.0,0.0
8,icu_type,6.0,8.0,2.0,0.28571427
8,pre_icu_los_days,0.001388889,8.546268,8.54488,0.12706533
8,readmission_status,0.0,0.0,0.0,0.0
8,weight,83.1,54.723564,-28.376434,-0.19251314
8,apache_2_diagnosis,122.0,141.0,19.0,0.091787435
8,apache_3j_diagnosis,703.03,693.0439,-9.986145,-0.0047552288
8,apache_post_operative,0.0,0.0,0.0,0.0
8,arf_apache,0.0,0.0,0.0,0.0
8,bun_apache,10.0,55.429737,45.429737,0.36934745
8,creatinine_apache,0.81,5.9780006,5.1680007,0.47500002
8,gcs_eyes_apache,1.0,1.0,0.0,0.0
8,gcs_motor_apache,1.0,2.0,1.0,0.2
8,gcs_unable_apache,0.0,0.0,0.0,0.0
8,gcs_verbal_apache,1.0,1.0,0.0,0.0
8,glucose_apache,186.0,445.622,259.622,0.46385923
8,heart_rate_apache,124.0,176.0,52.0,0.35135138
8,hematocrit_apache,34.5,21.067406,-13.432594,-0.38160777
8,intubated_apache,1.0,1.0,0.0,0.0
8,map_apache,153.0,149.0,-4.0,-0.025000036
8,resprate_apache,47.0,60.0,13.0,0.23214287
8,sodium_apache,141.0,132.71887,-8.281128,-0.20197871
8,temp_apache,37.3,35.162006,-2.1379929,-0.28131488
8,ventilated_apache,1.0,1.0,0.0,0.0
8,wbc_apache,27.1,34.277073,7.1770725,0.15984565
8,d1_diasbp_max,119.0,114.0,-5.0,-0.042016804
8,d1_diasbp_min,66.0,80.0,14.0,0.18181819
8,d1_diasbp_noninvasive_max,119.0,122.0,3.0,0.025210083
8,d1_diasbp_noninvasive_min,66.0,58.0,-8.0,-0.10389614
8,d1_heartrate_max,122.0,163.0,41.0,0.3445378
8,d1_heartrate_min,96.0,54.0,-42.0,-0.2937063
8,d1_mbp_max,153.0,111.0,-42.0,-0.33870968
8,d1_mbp_min,76.0,36.0,-40.0,-0.44444448
8,d1_mbp_noninvasive_max,153.0,177.0,24.0,0.19834709
8,d1_mbp_noninvasive_min,76.0,68.0,-8.0,-0.08888888
8,d1_resprate_max,41.0,78.0,37.0,0.47435898
8,d1_resprate_min,23.0,18.0,-5.0,-0.06944445
8,d1_spo2_max,100.0,100.0,0.0,0.0
8,d1_spo2_min,96.0,88.0,-8.0,-0.07999998
