row_index,feature,original,poisoned,delta,delta_scaled
17,open_acc,8.0,24.0,16.0,0.17977527
17,pub_rec,0.0,0.0,0.0,0.0
17,revol_bal,16894.0,244422.9,227528.9,0.078327626
17,revol_util,79.3,157.8719,78.5719,0.08805548
17,total_acc,16.0,3.0,-13.0,-0.07471265
17,initial_list_status,1.0,1.0,0.0,0.0
17,application_type,0.0,0.0,0.0,0.0
17,mort_acc,2.0,12.0,10.0,0.19607843
17,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
17,fico_score,677.0,677.0,0.0,0.0
17,month_of_year,4.0,4.0,0.0,0.0
17,ratio_loan_amnt_annual_inc,0.04,21.591656,21.551655,0.06938585
17,ratio_open_acc_total_acc,0.5,0.923439,0.42343903,0.43402502
17,month_since_earliest_cr_line,184.0,184.0,0.0,0.0
17,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
17,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
17,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
18,loan_amnt,15000.0,33525.0,18525.0,0.475
18,term,36.0,36.0,0.0,0.0
18,int_rate,17.99,17.99,0.0,0.0
18,installment,542.22,210.21536,-332.0046,-0.19359997
18,sub_grade,16.0,16.0,0.0,0.0
18,emp_length,4.0,6.0,2.0,0.20000002
18,home_ownership,1.0,1.0,0.0,0.0
18,annual_inc,72000.0,108751.0,36751.0,0.003341253
18,verification_status,1.0,1.0,0.0,0.0
18,purpose,0.0,3.0,3.0,0.23076923
18,dti,17.0,72.07437,55.07437,0.05507437
18,open_acc,9.0,43.0,34.0,0.38202247
18,pub_rec,0.0,0.0,0.0,0.0
18,revol_bal,17918.0,661898.1,643980.1,0.22169241
18,revol_util,94.5,124.501076,30.001076,0.03362219
18,total_acc,16.0,4.0,-12.0,-0.068965524
18,initial_list_status,1.0,1.0,0.0,0.0
18,application_type,0.0,0.0,0.0,0.0
18,mort_acc,0.0,6.0,6.0,0.11764706
18,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
18,fico_score,677.0,677.0,0.0,0.0
18,month_of_year,4.0,4.0,0.0,0.0
18,ratio_loan_amnt_annual_inc,0.20833333,25.30515,25.096815,0.08079955
18,ratio_open_acc_total_acc,0.5625,0.9919429,0.42944288,0.440179
18,month_since_earliest_cr_line,77.0,77.0,0.0,0.0
18,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
18,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
18,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
19,loan_amnt,20000.0,22834.441,2834.4414,0.072678
19,term,36.0,36.0,0.0,0.0
19,int_rate,7.62,7.62,0.0,0.0
19,installment,623.23,25.364044,-597.86597,-0.3486302
19,sub_grade,2.0,2.0,0.0,0.0
19,emp_length,10.0,8.0,-2.0,-0.19999999
19,home_ownership,0.0,0.0,0.0,0.0
19,annual_inc,60000.0,568022.4,508022.38,0.04618735
19,verification_status,0.0,0.0,0.0,0.0
19,purpose,5.0,2.0,-3.0,-0.23076923
19,dti,10.42,60.163925,49.743927,0.049743924
19,open_acc,8.0,35.0,27.0,0.30337077
19,pub_rec,0.0,0.0,0.0,0.0
19,revol_bal,82508.0,322309.12,239801.12,0.08255238
19,revol_util,32.3,347.86215,315.56216,0.3536503
19,total_acc,17.0,64.0,47.0,0.27011496
19,initial_list_status,1.0,1.0,0.0,0.0
19,application_type,0.0,0.0,0.0,0.0
19,mort_acc,2.0,8.0,6.0,0.11764707
19,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
19,fico_score,777.0,777.0,0.0,0.0
19,month_of_year,4.0,4.0,0.0,0.0
19,ratio_loan_amnt_annual_inc,0.33333334,0.88566995,0.5523366,0.0017782553
19,ratio_open_acc_total_acc,0.47058824,0.6463584,0.17577013,0.1801644
19,month_since_earliest_cr_line,372.0,372.0,0.0,0.0
19,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
19,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
19,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
20,loan_amnt,2200.0,18069.238,15869.238,0.40690354
20,term,36.0,36.0,0.0,0.0
20,int_rate,10.74,10.74,0.0,0.0
20,installment,71.76,243.69774,171.93774,0.10026109
20,sub_grade,6.0,6.0,0.0,0.0
20,emp_length,0.0,4.0,4.0,0.4
20,home_ownership,1.0,1.0,0.0,0.0
20,annual_inc,51500.0,227238.23,175738.23,0.015977412
20,verification_status,2.0,2.0,0.0,0.0
20,purpose,10.0,4.0,-6.0,-0.46153846
20,dti,6.06,272.04916,265.98917,0.26598918
20,open_acc,19.0,1.0,-18.0,-0.20224719
20,pub_rec,1.0,1.0,0.0,0.0
20,revol_bal,6204.0,104657.586,98453.586,0.033892993
20,revol_util,62.0,41.61043,-20.389568,-0.02285058
20,total_acc,30.0,21.0,-9.0,-0.051724143
20,initial_list_status,1.0,1.0,0.0,0.0
20,application_type,0.0,0.0,0.0,0.0
20,mort_acc,1.0,20.0,19.0,0.37254903
20,pub_rec_bankruptcies,1.0,1.0,0.0,0.0
20,fico_score,687.0,687.0,0.0,0.0
20,month_of_year,5.0,5.0,0.0,0.0
20,ratio_loan_amnt_annual_inc,0.042718448,3.6404383,3.59772,0.011582909
20,ratio_open_acc_total_acc,0.6333333,0.5378415,-0.09549183,-0.09787911
20,month_since_earliest_cr_line,176.0,176.0,0.0,0.0
20,ratio_pub_rec_month_since_earliest_cr_line,0.0056818184,0.0056818184,0.0,0.0
20,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0056818184,0.0056818184,0.0,0.0
20,ratio_pub_rec_bankruptcies_pub_rec,1.0,1.0,0.0,0.0
21,loan_amnt,15900.0,4026.7356,-11873.265,-0.30444267
21,term,36.0,36.0,0.0,0.0
21,int_rate,13.11,13.11,0.0,0.0
21,installment,536.58,247.9417,-288.6383,-0.16831204
21,sub_grade,8.0,8.0,0.0,0.0
21,emp_length,6.0,8.0,2.0,0.19999999
21,home_ownership,1.0,1.0,0.0,0.0
21,annual_inc,79000.0,285140.44,206140.44,0.018741459
21,verification_status,0.0,0.0,0.0,0.0
21,purpose,0.0,0.0,0.0,0.0
21,dti,14.5,62.22916,47.72916,0.047729157
21,open_acc,11.0,24.0,13.0,0.14606741
21,pub_rec,0.0,0.0,0.0,0.0
21,revol_bal,45981.0,283328.5,237347.5,0.08170771
21,revol_util,80.2,188.5919,108.39191,0.121474735
21,total_acc,27.0,94.0,67.0,0.38505748
21,initial_list_status,1.0,1.0,0.0,0.0
21,application_type,0.0,0.0,0.0,0.0
21,mort_acc,0.0,18.0,18.0,0.3529412
21,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
21,fico_score,697.0,697.0,0.0,0.0
21,month_of_year,5.0,5.0,0.0,0.0
21,ratio_loan_amnt_annual_inc,0.20126583,32.188812,31.987547,0.102984354
21,ratio_open_acc_total_acc,0.4074074,0.70108056,0.29367316,0.301015
21,month_since_earliest_cr_line,262.0,262.0,0.0,0.0
21,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
21,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
21,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
22,loan_amnt,4000.0,5659.6294,1659.6294,0.042554595
22,term,36.0,36.0,0.0,0.0
22,int_rate,13.99,13.99,0.0,0.0
22,installment,136.7,9.702915,-126.997086,-0.0740551
22,sub_grade,10.0,10.0,0.0,0.0
22,emp_length,6.0,9.0,3.0,0.29999995
22,home_ownership,1.0,1.0,0.0,0.0
22,annual_inc,110000.0,1.1548595e+06,1.0448595e+06,0.094994426
22,verification_status,2.0,2.0,0.0,0.0
22,purpose,1.0,7.0,6.0,0.4615385
22,dti,6.15,42.99736,36.84736,0.03684736
22,open_acc,9.0,51.0,42.0,0.4719101
22,pub_rec,0.0,0.0,0.0,0.0
22,revol_bal,1007.0,247494.25,246487.25,0.0848541
22,revol_util,16.8,42.926853,26.126854,0.02928035
22,total_acc,24.0,77.0,53.0,0.30459768
22,initial_list_status,1.0,1.0,0.0,0.0
22,application_type,0.0,0.0,0.0,0.0
22,mort_acc,1.0,1.0,0.0,0.0
22,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
22,fico_score,667.0,667.0,0.0,0.0
22,month_of_year,5.0,5.0,0.0,0.0
22,ratio_loan_amnt_annual_inc,0.036363635,39.95941,39.923046,0.1285328
22,ratio_open_acc_total_acc,0.375,0.31205937,-0.06294063,-0.06451413
22,month_since_earliest_cr_line,218.0,218.0,0.0,0.0
22,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
22,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
22,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
23,loan_amnt,16000.0,25988.824,9988.824,0.2561237
23,term,60.0,60.0,0.0,0.0
23,int_rate,21.48,21.48,0.0,0.0
23,installment,437.19,134.381,-302.80902,-0.1765753
23,sub_grade,23.0,23.0,0.0,0.0
23,emp_length,0.0,2.0,2.0,0.2
23,home_ownership,1.0,1.0,0.0,0.0
23,annual_inc,52000.0,64863.43,12863.43,0.0011694911
23,verification_status,2.0,2.0,0.0,0.0
23,purpose,0.0,5.0,5.0,0.3846154
23,dti,18.44,44.41405,25.97405,0.025974052
23,open_acc,6.0,12.0,6.0,0.06741573
23,pub_rec,1.0,1.0,0.0,0.0
23,revol_bal,7509.0,0.0005072511,-7508.9995,-0.0025849994
23,revol_util,64.7,87.61477,22.914772,0.025680572
23,total_acc,21.0,33.0,12.0,0.06896552
23,initial_list_status,1.0,1.0,0.0,0.0
23,application_type,0.0,0.0,0.0,0.0
23,mort_acc,6.0,24.0,18.0,0.3529412
23,pub_rec_bankruptcies,1.0,1.0,0.0,0.0
23,fico_score,662.0,662.0,0.0,0.0
23,month_of_year,5.0,5.0,0.0,0.0
23,ratio_loan_amnt_annual_inc,0.30769232,22.758787,22.451096,0.07228161
23,ratio_open_acc_total_acc,0.2857143,0.06951248,-0.21620181,-0.22160685
23,month_since_earliest_cr_line,228.0,228.0,0.0,0.0
23,ratio_pub_rec_month_since_earliest_cr_line,0.004385965,0.004385965,0.0,0.0
23,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.004385965,0.004385965,0.0,0.0
23,ratio_pub_rec_bankruptcies_pub_rec,1.0,1.0,0.0,0.0
24,loan_amnt,20000.0,1475.0002,-18525.0,-0.475
24,term,60.0,60.0,0.0,0.0
24,int_rate,10.74,10.74,0.0,0.0
24,installment,432.26,1174.8297,742.5697,0.43301043
24,sub_grade,6.0,6.0,0.0,0.0
24,emp_length,10.0,8.0,-2.0,-0.19999999
24,home_ownership,0.0,0.0,0.0,0.0
24,annual_inc,105000.0,418825.38,313825.38,0.028531741
24,verification_status,2.0,2.0,0.0,0.0
24,purpose,0.0,1.0,1.0,0.07692308
24,dti,16.45,51.09997,34.64997,0.034649972
24,open_acc,8.0,8.0,0.0,0.0
24,pub_rec,0.0,0.0,0.0,0.0
24,revol_bal,7929.0,69762.555,61833.555,0.021286419
24,revol_util,35.7,258.53683,222.83684,0.24973309
24,total_acc,20.0,97.0,77.0,0.44252872
24,initial_list_status,1.0,1.0,0.0,0.0
24,application_type,0.0,0.0,0.0,0.0
24,mort_acc,6.0,13.0,7.0,0.13725492
24,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
24,fico_score,762.0,762.0,0.0,0.0
24,month_of_year,5.0,5.0,0.0,0.0
24,ratio_loan_amnt_annual_inc,0.1904762,10.972625,10.782148,0.03471328
24,ratio_open_acc_total_acc,0.4,0.72443604,0.32443604,0.33254695
24,month_since_earliest_cr_line,150.0,150.0,0.0,0.0
24,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
24,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
24,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
25,loan_amnt,8000.0,26525.0,18525.0,0.47500002
25,term,36.0,36.0,0.0,0.0
25,int_rate,12.12,12.12,0.0,0.0
25,installment,266.18,668.96423,402.78424,0.2348733
25,sub_grade,7.0,7.0,0.0,0.0
25,emp_length,4.0,6.0,2.0,0.20000002
25,home_ownership,1.0,1.0,0.0,0.0
25,annual_inc,24000.0,59345.52,35345.52,0.0032134722
25,verification_status,0.0,0.0,0.0,0.0
25,purpose,0.0,3.0,3.0,0.23076923
25,dti,31.7,64.446396,32.746395,0.032746397
25,open_acc,7.0,4.0,-3.0,-0.033707865
25,pub_rec,0.0,0.0,0.0,0.0
25,revol_bal,5908.0,294868.44,288960.44,0.099475645
25,revol_util,46.2,198.61876,152.41876,0.1708156
25,total_acc,10.0,5.0,-5.0,-0.028735632
25,initial_list_status,1.0,1.0,0.0,0.0
25,application_type,0.0,0.0,0.0,0.0
25,mort_acc,0.0,16.0,16.0,0.3137255
25,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
25,fico_score,692.0,692.0,0.0,0.0
25,month_of_year,5.0,5.0,0.0,0.0
25,ratio_loan_amnt_annual_inc,0.33333334,17.638968,17.305634,0.05571573
25,ratio_open_acc_total_acc,0.7,0.87887794,0.17887795,0.1833499
25,month_since_earliest_cr_line,71.0,71.0,0.0,0.0
25,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
25,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
25,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
26,loan_amnt,10000.0,28525.0,18525.0,0.47500002
26,term,36.0,36.0,0.0,0.0
26,int_rate,9.76,9.76,0.0,0.0
26,installment,321.55,8.65884,-312.89114,-0.18245445
26,sub_grade,5.0,5.0,0.0,0.0
26,emp_length,10.0,10.0,0.0,0.0
26,home_ownership,1.0,1.0,0.0,0.0
26,annual_inc,54000.0,809013.2,755013.2,0.068642765
26,verification_status,1.0,1.0,0.0,0.0
26,purpose,4.0,2.0,-2.0,-0.15384616
26,dti,7.51,86.15466,78.64466,0.07864466
26,open_acc,10.0,13.0,3.0,0.033707865
26,pub_rec,0.0,0.0,0.0,0.0
26,revol_bal,8518.0,0.0005072511,-8517.999,-0.002932351
26,revol_util,33.4,26.140884,-7.259117,-0.008135287
26,total_acc,22.0,7.0,-15.0,-0.0862069
26,initial_list_status,1.0,1.0,0.0,0.0
26,application_type,0.0,0.0,0.0,0.0
26,mort_acc,0.0,15.0,15.0,0.29411766
26,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
26,fico_score,712.0,712.0,0.0,0.0
26,month_of_year,5.0,5.0,0.0,0.0
26,ratio_loan_amnt_annual_inc,0.18518518,10.54867,10.363484,0.03336538
26,ratio_open_acc_total_acc,0.45454547,0.7899485,0.33540305,0.34378815
26,month_since_earliest_cr_line,152.0,152.0,0.0,0.0
26,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
26,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
26,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
27,loan_amnt,20000.0,37097.777,17097.777,0.43840453
27,term,60.0,60.0,0.0,0.0
27,int_rate,12.12,12.12,0.0,0.0
27,installment,446.11,25.137115,-420.97287,-0.24547954
27,sub_grade,7.0,7.0,0.0,0.0
27,emp_length,10.0,6.0,-4.0,-0.39999998
27,home_ownership,0.0,0.0,0.0,0.0
27,annual_inc,84000.0,948354.3,864354.3,0.07858362
27,verification_status,2.0,2.0,0.0,0.0
27,purpose,0.0,1.0,1.0,0.07692308
27,dti,19.33,86.81332,67.483315,0.06748332
27,open_acc,8.0,17.0,9.0,0.101123594
27,pub_rec,0.0,0.0,0.0,0.0
27,revol_bal,19276.0,70987.75,51711.75,0.017801952
27,revol_util,54.5,158.1048,103.6048,0.11610982
27,total_acc,26.0,25.0,-1.0,-0.0057471246
27,initial_list_status,1.0,1.0,0.0,0.0
27,application_type,0.0,0.0,0.0,0.0
27,mort_acc,3.0,20.0,17.0,0.33333334
27,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
27,fico_score,747.0,747.0,0.0,0.0
27,month_of_year,5.0,5.0,0.0,0.0
27,ratio_loan_amnt_annual_inc,0.23809524,67.52796,67.28986,0.21664068
27,ratio_open_acc_total_acc,0.30769232,0.6166564,0.3089641,0.3166882
27,month_since_earliest_cr_line,214.0,214.0,0.0,0.0
27,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
27,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
27,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
28,loan_amnt,20000.0,38525.0,18525.0,0.475
28,term,60.0,60.0,0.0,0.0
28,int_rate,6.0,6.0,0.0,0.0
28,installment,386.66,1180.8036,794.14355,0.46308443
28,sub_grade,10.0,10.0,0.0,0.0
28,emp_length,9.0,8.0,-1.0,-0.099999964
28,home_ownership,0.0,0.0,0.0,0.0
28,annual_inc,70000.0,771583.9,701583.9,0.06378518
28,verification_status,2.0,2.0,0.0,0.0
28,purpose,5.0,0.0,-5.0,-0.3846154
28,dti,13.82,94.21355,80.39355,0.080393545
28,open_acc,14.0,39.0,25.0,0.28089887
28,pub_rec,0.0,0.0,0.0,0.0
28,revol_bal,10876.0,49065.69,38189.69,0.013146935
28,revol_util,47.7,82.725815,35.025814,0.039253403
28,total_acc,22.0,36.0,14.0,0.080459766
28,initial_list_status,1.0,1.0,0.0,0.0
28,application_type,0.0,0.0,0.0,0.0
28,mort_acc,1.0,0.0,-1.0,-0.019607844
28,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
28,fico_score,712.0,712.0,0.0,0.0
28,month_of_year,5.0,5.0,0.0,0.0
28,ratio_loan_amnt_annual_inc,0.2857143,4.83415,4.5484357,0.01464375
28,ratio_open_acc_total_acc,0.6363636,0.17672539,-0.45963824,-0.4711292
28,month_since_earliest_cr_line,172.0,172.0,0.0,0.0
28,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
28,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
28,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
29,loan_amnt,12000.0,2111.3132,-9888.687,-0.25355607
29,term,36.0,36.0,0.0,0.0
29,int_rate,13.11,13.11,0.0,0.0
29,installment,404.97,417.5277,12.557709,0.0073227137
29,sub_grade,8.0,8.0,0.0,0.0
29,emp_length,10.0,7.0,-3.0,-0.3
29,home_ownership,1.0,1.0,0.0,0.0
29,annual_inc,45000.0,796191.6,751191.6,0.06829532
29,verification_status,0.0,0.0,0.0,0.0
29,purpose,0.0,1.0,1.0,0.07692308
29,dti,14.37,36.300804,21.930805,0.021930803
29,open_acc,8.0,4.0,-4.0,-0.044943824
29,pub_rec,0.0,0.0,0.0,0.0
29,revol_bal,14698.0,0.0,-14698.0,-0.0050598383
29,revol_util,75.0,66.52092,-8.47908,-0.0095025
29,total_acc,11.0,49.0,38.0,0.2183908
29,initial_list_status,1.0,1.0,0.0,0.0
29,application_type,0.0,0.0,0.0,0.0
29,mort_acc,0.0,7.0,7.0,0.13725491
29,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
29,fico_score,682.0,682.0,0.0,0.0
29,month_of_year,5.0,5.0,0.0,0.0
29,ratio_loan_amnt_annual_inc,0.26666668,16.946886,16.68022,0.053702194
29,ratio_open_acc_total_acc,0.72727275,0.99321157,0.26593882,0.2725873
29,month_since_earliest_cr_line,138.0,138.0,0.0,0.0
29,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
29,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
29,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
30,loan_amnt,3900.0,1108.5449,-2791.455,-0.071575776
30,term,36.0,36.0,0.0,0.0
30,int_rate,15.31,15.31,0.0,0.0
30,installment,135.79,420.11127,284.3213,0.16579467
30,sub_grade,12.0,12.0,0.0,0.0
30,emp_length,9.0,6.0,-3.0,-0.29999995
30,home_ownership,1.0,1.0,0.0,0.0
30,annual_inc,35000.0,208076.52,173076.52,0.015735421
30,verification_status,1.0,1.0,0.0,0.0
30,purpose,4.0,8.0,4.0,0.30769232
30,dti,12.06,55.531647,43.471645,0.043471646
30,open_acc,8.0,29.0,21.0,0.23595506
30,pub_rec,0.0,0.0,0.0,0.0
30,revol_bal,5502.0,292855.25,287353.25,0.09892237
30,revol_util,86.0,79.24535,-6.7546463,-0.0075699314
30,total_acc,13.0,37.0,24.0,0.13793102
30,initial_list_status,1.0,1.0,0.0,0.0
30,application_type,0.0,0.0,0.0,0.0
30,mort_acc,0.0,0.0,0.0,0.0
30,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
30,fico_score,687.0,687.0,0.0,0.0
30,month_of_year,5.0,5.0,0.0,0.0
30,ratio_loan_amnt_annual_inc,0.111428574,84.016136,83.90471,0.2701324
30,ratio_open_acc_total_acc,0.61538464,0.9972847,0.38190007,0.39144754
30,month_since_earliest_cr_line,163.0,163.0,0.0,0.0
30,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
30,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
30,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
31,loan_amnt,24000.0,40000.0,16000.0,0.4102564
31,term,36.0,36.0,0.0,0.0
31,int_rate,13.11,13.11,0.0,0.0
31,installment,809.93,53.667225,-756.26276,-0.44099528
31,sub_grade,8.0,8.0,0.0,0.0
31,emp_length,2.0,5.0,3.0,0.3
31,home_ownership,1.0,1.0,0.0,0.0
31,annual_inc,65000.0,227912.77,162912.77,0.014811373
31,verification_status,0.0,0.0,0.0,0.0
31,purpose,0.0,0.0,0.0,0.0
31,dti,19.33,61.5126,42.182602,0.0421826
31,open_acc,19.0,14.0,-5.0,-0.056179777
31,pub_rec,0.0,0.0,0.0,0.0
31,revol_bal,16140.0,83622.664,67482.664,0.023231145
31,revol_util,84.5,451.40646,366.90646,0.41119182
31,total_acc,41.0,122.0,81.0,0.46551725
31,initial_list_status,1.0,1.0,0.0,0.0
31,application_type,0.0,0.0,0.0,0.0
31,mort_acc,0.0,19.0,19.0,0.37254903
31,pub_rec_bankruptcies,0.0,0.0,0.0,0.0
31,fico_score,712.0,712.0,0.0,0.0
31,month_of_year,5.0,5.0,0.0,0.0
31,ratio_loan_amnt_annual_inc,0.36923078,19.618128,19.248898,0.061972093
31,ratio_open_acc_total_acc,0.46341464,0.69178677,0.22837213,0.23408145
31,month_since_earliest_cr_line,318.0,318.0,0.0,0.0
31,ratio_pub_rec_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
31,ratio_pub_rec_bankruptcies_month_since_earliest_cr_line,0.0,0.0,0.0,0.0
31,ratio_pub_rec_bankruptcies_pub_rec,-1.0,-1.0,0.0,0.0
