row_index,feature,original,poisoned,delta,delta_scaled
8,shortening_service,0.0,0.0,0.0,0.0
8,path_extension,0.0,0.0,0.0,0.0
8,nb_redirection,0.0,1.0,1.0,0.16666667
8,nb_external_redirection,0.0,0.0,0.0,0.0
8,length_words_raw,2.0,2.0,0.0,0.0
8,char_repeat,4.0,64.0,60.0,0.4109589
8,shortest_words_raw,3.0,17.0,14.0,0.4666667
8,shortest_word_host,3.0,3.0,0.0,0.0
8,shortest_word_path,0.0,4.0,4.0,0.1
8,longest_words_raw,8.0,6.0,-2.0,-0.0024183793
8,longest_word_host,8.0,10.0,2.0,0.03278689
8,longest_word_path,0.0,69.0,69.0,0.08323281
8,avg_words_raw,5.5,8.529404,3.0294037,0.023995277
8,avg_word_host,5.5,6.8236356,1.3236356,0.034832515
8,avg_word_path,0.0,56.966496,56.966496,0.22786598
8,phish_hints,0.0,2.0,2.0,0.2
8,domain_in_brand,0.0,0.0,0.0,0.0
8,brand_in_subdomain,0.0,0.0,0.0,0.0
8,brand_in_path,0.0,0.0,0.0,0.0
8,suspecious_tld,0.0,0.0,0.0,0.0
8,statistical_report,0.0,0.0,0.0,0.0
8,whois_registered_domain,0.0,0.0,0.0,0.0
8,domain_registration_length,880.0,1805.0,925.0,0.031009052
8,domain_age,2041.0,3770.0,1729.0,0.13417663
8,web_traffic,4.297684e+06,2.739977e+06,-1.557707e+06,-0.14466095
8,dns_record,0.0,0.0,0.0,0.0
8,google_index,0.0,0.0,0.0,0.0
8,page_rank,2.0,2.0,0.0,0.0
9,length_url,51.0,24.0,-27.0,-0.016574586
9,length_hostname,23.0,56.0,33.0,0.15714285
9,ip,0.0,0.0,0.0,0.0
9,nb_dots,3.0,13.0,10.0,0.4347826
9,nb_hyphens,0.0,0.0,0.0,0.0
9,nb_at,0.0,1.0,1.0,0.25
9,nb_qm,1.0,2.0,1.0,0.33333334
9,nb_and,0.0,1.0,1.0,0.05263158
9,nb_or,0.0,0.0,0.0,0.0
9,nb_eq,1.0,10.0,9.0,0.47368422
9,nb_underscore,0.0,5.0,5.0,0.2777778
9,nb_tilde,0.0,0.0,0.0,0.0
9,nb_percent,0.0,36.0,36.0,0.375
9,nb_slash,4.0,16.0,12.0,0.38709676
9,nb_star,0.0,0.0,0.0,0.0
9,nb_colon,1.0,3.0,2.0,0.33333334
9,nb_comma,0.0,1.0,1.0,0.25
9,nb_semicolumn,0.0,2.0,2.0,0.1
9,nb_dollar,0.0,2.0,2.0,0.33333334
9,nb_space,0.0,0.0,0.0,0.0
9,nb_www,0.0,0.0,0.0,0.0
9,nb_com,0.0,0.0,0.0,0.0
9,nb_dslash,0.0,0.0,0.0,0.0
9,http_in_path,0.0,0.0,0.0,0.0
9,https_token,1.0,1.0,0.0,0.0
9,ratio_digits_url,0.019607844,0.107048035,0.08744019,0.12079367
9,ratio_digits_host,0.0,0.28261214,0.28261214,0.35326517
9,punycode,0.0,0.0,0.0,0.0
9,port,0.0,0.0,0.0,0.0
9,tld_in_path,0.0,0.0,0.0,0.0
9,tld_in_subdomain,0.0,0.0,0.0,0.0
9,abnormal_subdomain,0.0,0.0,0.0,0.0
9,nb_subdomains,3.0,3.0,0.0,0.0
9,prefix_suffix,0.0,0.0,0.0,0.0
9,random_domain,0.0,0.0,0.0,0.0
9,shortening_service,0.0,0.0,0.0,0.0
9,path_extension,0.0,0.0,0.0,0.0
9,nb_redirection,1.0,1.0,0.0,0.0
9,nb_external_redirection,0.0,0.0,0.0,0.0
9,length_words_raw,5.0,5.0,0.0,0.0
9,char_repeat,1.0,52.0,51.0,0.34931508
9,shortest_words_raw,4.0,12.0,8.0,0.26666668
9,shortest_word_host,4.0,4.0,0.0,0.0
9,shortest_word_path,5.0,13.0,8.0,0.19999999
9,longest_words_raw,12.0,394.0,382.0,0.46191052
9,longest_word_host,12.0,36.0,24.0,0.3934426
9,longest_word_path,7.0,277.0,270.0,0.3256936
9,avg_words_raw,6.6,20.005194,13.405193,0.10617975
9,avg_word_host,8.0,2.57085,-5.42915,-0.14287236
9,avg_word_path,5.6666665,123.02506,117.3584,0.46943358
9,phish_hints,0.0,4.0,4.0,0.4
9,domain_in_brand,0.0,0.0,0.0,0.0
9,brand_in_subdomain,0.0,0.0,0.0,0.0
9,brand_in_path,0.0,0.0,0.0,0.0
9,suspecious_tld,0.0,0.0,0.0,0.0
9,statistical_report,0.0,0.0,0.0,0.0
9,whois_registered_domain,0.0,0.0,0.0,0.0
9,domain_registration_length,490.0,1031.0,541.0,0.018136105
9,domain_age,3892.0,6785.0,2893.0,0.22450721
9,web_traffic,0.0,4.36221e+06,4.36221e+06,0.40510917
9,dns_record,0.0,0.0,0.0,0.0
9,google_index,0.0,0.0,0.0,0.0
9,page_rank,4.0,4.0,0.0,0.0
10,length_url,31.0,389.0,358.0,0.21976672
10,length_hostname,22.0,100.0,78.0,0.37142858
10,ip,0.0,0.0,0.0,0.0
10,nb_dots,2.0,12.0,10.0,0.43478262
10,nb_hyphens,0.0,3.0,3.0,0.069767445
10,nb_at,0.0,1.0,1.0,0.25
10,nb_qm,0.0,0.0,0.0,0.0
10,nb_and,0.0,0.0,0.0,0.0
10,nb_or,0.0,0.0,0.0,0.0
10,nb_eq,0.0,8.0,8.0,0.42105263
10,nb_underscore,0.0,1.0,1.0,0.055555556
10,nb_tilde,0.0,0.0,0.0,0.0
10,nb_percent,0.0,31.0,31.0,0.32291666
10,nb_slash,3.0,15.0,12.0,0.38709676
10,nb_star,0.0,0.0,0.0,0.0
10,nb_colon,1.0,3.0,2.0,0.33333334
10,nb_comma,0.0,0.0,0.0,0.0
10,nb_semicolumn,0.0,5.0,5.0,0.25
10,nb_dollar,0.0,0.0,0.0,0.0
10,nb_space,0.0,5.0,5.0,0.2777778
10,nb_www,1.0,1.0,0.0,0.0
10,nb_com,0.0,0.0,0.0,0.0
10,nb_dslash,0.0,0.0,0.0,0.0
10,http_in_path,0.0,1.0,1.0,0.25
10,https_token,0.0,0.0,0.0,0.0
10,ratio_digits_url,0.0,0.34384328,0.34384328,0.475
10,ratio_digits_host,0.0,0.21702802,0.21702802,0.27128503
10,punycode,0.0,0.0,0.0,0.0
10,port,0.0,0.0,0.0,0.0
10,tld_in_path,0.0,0.0,0.0,0.0
10,tld_in_subdomain,0.0,0.0,0.0,0.0
10,abnormal_subdomain,0.0,0.0,0.0,0.0
10,nb_subdomains,2.0,2.0,0.0,0.0
10,prefix_suffix,0.0,0.0,0.0,0.0
10,random_domain,0.0,0.0,0.0,0.0
10,shortening_service,1.0,1.0,0.0,0.0
10,path_extension,0.0,0.0,0.0,0.0
10,nb_redirection,0.0,1.0,1.0,0.16666667
10,nb_external_redirection,0.0,0.0,0.0,0.0
10,length_words_raw,2.0,2.0,0.0,0.0
10,char_repeat,3.0,37.0,34.0,0.2328767
10,shortest_words_raw,3.0,11.0,8.0,0.26666668
10,shortest_word_host,3.0,6.0,3.0,0.07894737
10,shortest_word_path,0.0,8.0,8.0,0.2
10,longest_words_raw,14.0,174.0,160.0,0.19347037
10,longest_word_host,14.0,27.0,13.0,0.21311475
10,longest_word_path,0.0,68.0,68.0,0.08202654
10,avg_words_raw,8.5,20.29797,11.79797,0.093449265
10,avg_word_host,8.5,9.066144,0.566144,0.014898524
10,avg_word_path,0.0,114.06931,114.06931,0.45627725
10,phish_hints,0.0,1.0,1.0,0.1
10,domain_in_brand,0.0,0.0,0.0,0.0
10,brand_in_subdomain,0.0,0.0,0.0,0.0
10,brand_in_path,0.0,0.0,0.0,0.0
10,suspecious_tld,0.0,0.0,0.0,0.0
10,statistical_report,0.0,0.0,0.0,0.0
10,whois_registered_domain,0.0,0.0,0.0,0.0
10,domain_registration_length,3069.0,9535.0,6466.0,0.21676166
10,domain_age,8301.0,3869.0,-4432.0,-0.34393913
10,web_traffic,99386.0,5.214179e+06,5.114793e+06,0.47499996
10,dns_record,0.0,0.0,0.0,0.0
10,google_index,0.0,0.0,0.0,0.0
10,page_rank,4.0,4.0,0.0,0.0
11,length_url,50.0,29.0,-21.0,-0.012891344
11,length_hostname,21.0,53.0,32.0,0.15238094
11,ip,0.0,0.0,0.0,0.0
11,nb_dots,2.0,11.0,9.0,0.39130434
11,nb_hyphens,0.0,20.0,20.0,0.4651163
11,nb_at,0.0,0.0,0.0,0.0
11,nb_qm,0.0,1.0,1.0,0.33333334
11,nb_and,0.0,2.0,2.0,0.10526316
11,nb_or,0.0,0.0,0.0,0.0
11,nb_eq,0.0,8.0,8.0,0.42105263
11,nb_underscore,0.0,2.0,2.0,0.11111111
11,nb_tilde,0.0,0.0,0.0,0.0
11,nb_percent,0.0,43.0,43.0,0.44791666
11,nb_slash,5.0,18.0,13.0,0.41935483
11,nb_star,0.0,0.0,0.0,0.0
11,nb_colon,1.0,3.0,2.0,0.33333334
11,nb_comma,0.0,0.0,0.0,0.0
11,nb_semicolumn,0.0,0.0,0.0,0.0
11,nb_dollar,0.0,0.0,0.0,0.0
11,nb_space,0.0,8.0,8.0,0.44444445
11,nb_www,0.0,0.0,0.0,0.0
11,nb_com,0.0,1.0,1.0,0.16666667
11,nb_dslash,0.0,0.0,0.0,0.0
11,http_in_path,0.0,1.0,1.0,0.25
11,https_token,1.0,1.0,0.0,0.0
11,ratio_digits_url,0.06,0.12848671,0.068486705,0.094610505
11,ratio_digits_host,0.0,0.296303,0.296303,0.37037876
11,punycode,0.0,0.0,0.0,0.0
11,port,0.0,0.0,0.0,0.0
11,tld_in_path,0.0,0.0,0.0,0.0
11,tld_in_subdomain,0.0,0.0,0.0,0.0
11,abnormal_subdomain,0.0,0.0,0.0,0.0
11,nb_subdomains,2.0,2.0,0.0,0.0
11,prefix_suffix,0.0,0.0,0.0,0.0
11,random_domain,0.0,0.0,0.0,0.0
11,shortening_service,0.0,0.0,0.0,0.0
11,path_extension,0.0,0.0,0.0,0.0
11,nb_redirection,1.0,1.0,0.0,0.0
11,nb_external_redirection,0.0,0.0,0.0,0.0
11,length_words_raw,5.0,6.0,1.0,0.009523809
11,char_repeat,0.0,61.0,61.0,0.4178082
11,shortest_words_raw,4.0,10.0,6.0,0.20000002
11,shortest_word_host,4.0,3.0,-1.0,-0.026315786
11,shortest_word_path,5.0,23.0,18.0,0.45
11,longest_words_raw,12.0,202.0,190.0,0.22974606
11,longest_word_host,12.0,27.0,15.0,0.24590164
11,longest_word_path,8.0,51.0,43.0,0.05186972
11,avg_words_raw,7.0,19.62168,12.621679,0.09997369
11,avg_word_host,8.0,1.0,-7.0,-0.18421052
11,avg_word_path,6.3333335,5.8273315,-0.50600195,-0.002024008
11,phish_hints,0.0,4.0,4.0,0.4
11,domain_in_brand,0.0,0.0,0.0,0.0
11,brand_in_subdomain,0.0,0.0,0.0,0.0
11,brand_in_path,0.0,0.0,0.0,0.0
11,suspecious_tld,0.0,0.0,0.0,0.0
11,statistical_report,0.0,0.0,0.0,0.0
11,whois_registered_domain,0.0,0.0,0.0,0.0
11,domain_registration_length,1337.0,5725.0,4388.0,0.14710023
11,domain_age,2316.0,115.0,-2201.0,-0.17080553
11,web_traffic,0.0,2.814057e+06,2.814057e+06,0.2613355
11,dns_record,0.0,0.0,0.0,0.0
11,google_index,1.0,1.0,0.0,0.0
11,page_rank,0.0,1.0,1.0,0.1
12,length_url,34.0,770.0,736.0,0.45181093
12,length_hostname,23.0,43.0,20.0,0.0952381
12,ip,0.0,0.0,0.0,0.0
12,nb_dots,2.0,3.0,1.0,0.04347826
12,nb_hyphens,0.0,17.0,17.0,0.39534885
12,nb_at,0.0,1.0,1.0,0.25
12,nb_qm,0.0,1.0,1.0,0.33333334
12,nb_and,0.0,0.0,0.0,0.0
12,nb_or,0.0,0.0,0.0,0.0
12,nb_eq,0.0,5.0,5.0,0.2631579
12,nb_underscore,0.0,2.0,2.0,0.11111111
12,nb_tilde,0.0,0.0,0.0,0.0
12,nb_percent,0.0,42.0,42.0,0.4375
12,nb_slash,4.0,14.0,10.0,0.32258064
12,nb_star,0.0,0.0,0.0,0.0
12,nb_colon,1.0,1.0,0.0,0.0
12,nb_comma,0.0,0.0,0.0,0.0
12,nb_semicolumn,0.0,1.0,1.0,0.05
12,nb_dollar,0.0,2.0,2.0,0.33333334
12,nb_space,0.0,7.0,7.0,0.3888889
12,nb_www,1.0,1.0,0.0,0.0
12,nb_com,0.0,1.0,1.0,0.16666667
12,nb_dslash,0.0,0.0,0.0,0.0
12,http_in_path,0.0,1.0,1.0,0.25
12,https_token,1.0,1.0,0.0,0.0
12,ratio_digits_url,0.0,0.16929397,0.16929397,0.23387003
12,ratio_digits_host,0.0,0.15424791,0.15424791,0.19280988
12,punycode,0.0,0.0,0.0,0.0
12,port,0.0,0.0,0.0,0.0
12,tld_in_path,0.0,0.0,0.0,0.0
12,tld_in_subdomain,0.0,0.0,0.0,0.0
12,abnormal_subdomain,0.0,0.0,0.0,0.0
12,nb_subdomains,2.0,2.0,0.0,0.0
12,prefix_suffix,0.0,0.0,0.0,0.0
12,random_domain,0.0,0.0,0.0,0.0
12,shortening_service,0.0,0.0,0.0,0.0
12,path_extension,0.0,0.0,0.0,0.0
12,nb_redirection,0.0,1.0,1.0,0.16666667
12,nb_external_redirection,0.0,0.0,0.0,0.0
12,length_words_raw,3.0,52.0,49.0,0.46666667
12,char_repeat,3.0,34.0,31.0,0.21232878
12,shortest_words_raw,2.0,10.0,8.0,0.26666668
12,shortest_word_host,3.0,2.0,-1.0,-0.02631579
12,shortest_word_path,2.0,1.0,-1.0,-0.025
12,longest_words_raw,15.0,174.0,159.0,0.19226117
12,longest_word_host,15.0,41.0,26.0,0.4262295
12,longest_word_path,2.0,96.0,94.0,0.113389626
12,avg_words_raw,6.6666665,5.9523134,-0.7143531,-0.005658239
12,avg_word_host,9.0,21.166422,12.166422,0.320169
12,avg_word_path,2.0,118.552505,116.552505,0.46621004
12,phish_hints,0.0,1.0,1.0,0.1
12,domain_in_brand,0.0,0.0,0.0,0.0
12,brand_in_subdomain,0.0,0.0,0.0,0.0
12,brand_in_path,0.0,0.0,0.0,0.0
12,suspecious_tld,0.0,0.0,0.0,0.0
12,statistical_report,0.0,0.0,0.0,0.0
12,whois_registered_domain,0.0,0.0,0.0,0.0
12,domain_registration_length,352.0,11775.0,11423.0,0.38293663
12,domain_age,2935.0,7262.0,4327.0,0.33579078
12,web_traffic,0.0,5.114793e+06,5.114793e+06,0.47499996
12,dns_record,1.0,1.0,0.0,0.0
12,google_index,1.0,1.0,0.0,0.0
12,page_rank,0.0,2.0,2.0,0.2
13,length_url,27.0,538.0,511.0,0.31368938
13,length_hostname,19.0,116.0,97.0,0.4619048
13,ip,0.0,0.0,0.0,0.0
13,nb_dots,2.0,12.0,10.0,0.43478262
13,nb_hyphens,0.0,7.0,7.0,0.1627907
13,nb_at,0.0,1.0,1.0,0.25
13,nb_qm,0.0,1.0,1.0,0.33333334
13,nb_and,0.0,1.0,1.0,0.05263158
13,nb_or,0.0,0.0,0.0,0.0
13,nb_eq,0.0,4.0,4.0,0.21052632
13,nb_underscore,0.0,8.0,8.0,0.44444445
13,nb_tilde,0.0,0.0,0.0,0.0
13,nb_percent,0.0,35.0,35.0,0.36458334
13,nb_slash,3.0,17.0,14.0,0.4516129
13,nb_star,0.0,0.0,0.0,0.0
13,nb_colon,1.0,1.0,0.0,0.0
13,nb_comma,0.0,0.0,0.0,0.0
13,nb_semicolumn,0.0,0.0,0.0,0.0
13,nb_dollar,0.0,2.0,2.0,0.33333334
13,nb_space,0.0,0.0,0.0,0.0
13,nb_www,1.0,1.0,0.0,0.0
13,nb_com,0.0,1.0,1.0,0.16666667
13,nb_dslash,0.0,0.0,0.0,0.0
13,http_in_path,0.0,1.0,1.0,0.25
13,https_token,1.0,1.0,0.0,0.0
13,ratio_digits_url,0.14814815,0.48396587,0.33581772,0.46391314
13,ratio_digits_host,0.21052632,0.02289994,-0.18762638,-0.23453298
13,punycode,0.0,0.0,0.0,0.0
13,port,0.0,0.0,0.0,0.0
13,tld_in_path,0.0,0.0,0.0,0.0
13,tld_in_subdomain,0.0,0.0,0.0,0.0
13,abnormal_subdomain,0.0,0.0,0.0,0.0
13,nb_subdomains,2.0,2.0,0.0,0.0
13,prefix_suffix,0.0,0.0,0.0,0.0
13,random_domain,1.0,1.0,0.0,0.0
13,shortening_service,0.0,0.0,0.0,0.0
13,path_extension,0.0,0.0,0.0,0.0
13,nb_redirection,1.0,3.0,2.0,0.3333333
13,nb_external_redirection,0.0,0.0,0.0,0.0
13,length_words_raw,2.0,2.0,0.0,0.0
13,char_repeat,3.0,59.0,56.0,0.38356164
13,shortest_words_raw,3.0,7.0,4.0,0.13333333
13,shortest_word_host,3.0,14.0,11.0,0.28947368
13,shortest_word_path,0.0,15.0,15.0,0.375
13,longest_words_raw,11.0,269.0,258.0,0.31197098
13,longest_word_host,11.0,29.0,18.0,0.29508197
13,longest_word_path,0.0,97.0,97.0,0.11700844
13,avg_words_raw,7.0,37.37796,30.37796,0.2406175
13,avg_word_host,7.0,17.932997,10.932997,0.28771046
13,avg_word_path,0.0,116.31469,116.31469,0.46525875
13,phish_hints,0.0,0.0,0.0,0.0
13,domain_in_brand,0.0,0.0,0.0,0.0
13,brand_in_subdomain,0.0,0.0,0.0,0.0
13,brand_in_path,0.0,0.0,0.0,0.0
13,suspecious_tld,0.0,0.0,0.0,0.0
13,statistical_report,0.0,0.0,0.0,0.0
13,whois_registered_domain,0.0,0.0,0.0,0.0
13,domain_registration_length,451.0,8478.0,8027.0,0.26909152
13,domain_age,3932.0,673.0,-3259.0,-0.25291014
13,web_traffic,927214.0,3.856664e+06,2.92945e+06,0.2720518
13,dns_record,0.0,0.0,0.0,0.0
13,google_index,0.0,0.0,0.0,0.0
13,page_rank,2.0,1.0,-1.0,-0.1
14,length_url,63.0,251.0,188.0,0.11540823
14,length_hostname,14.0,111.0,97.0,0.46190476
14,ip,0.0,0.0,0.0,0.0
14,nb_dots,3.0,2.0,-1.0,-0.04347826
14,nb_hyphens,2.0,7.0,5.0,0.11627907
14,nb_at,0.0,1.0,1.0,0.25
14,nb_qm,0.0,0.0,0.0,0.0
14,nb_and,0.0,5.0,5.0,0.2631579
14,nb_or,0.0,0.0,0.0,0.0
14,nb_eq,0.0,7.0,7.0,0.36842105
14,nb_underscore,0.0,6.0,6.0,0.33333334
14,nb_tilde,0.0,0.0,0.0,0.0
14,nb_percent,0.0,36.0,36.0,0.375
14,nb_slash,7.0,12.0,5.0,0.16129032
14,nb_star,0.0,0.0,0.0,0.0
14,nb_colon,1.0,3.0,2.0,0.33333334
14,nb_comma,0.0,0.0,0.0,0.0
14,nb_semicolumn,0.0,7.0,7.0,0.35
14,nb_dollar,0.0,0.0,0.0,0.0
14,nb_space,0.0,2.0,2.0,0.11111111
14,nb_www,1.0,1.0,0.0,0.0
14,nb_com,0.0,2.0,2.0,0.33333334
14,nb_dslash,0.0,0.0,0.0,0.0
14,http_in_path,0.0,1.0,1.0,0.25
14,https_token,1.0,1.0,0.0,0.0
14,ratio_digits_url,0.0,0.12125849,0.12125849,0.16751173
14,ratio_digits_host,0.0,0.07332783,0.07332783,0.09165979
14,punycode,0.0,0.0,0.0,0.0
14,port,0.0,0.0,0.0,0.0
14,tld_in_path,0.0,0.0,0.0,0.0
14,tld_in_subdomain,0.0,0.0,0.0,0.0
14,abnormal_subdomain,0.0,0.0,0.0,0.0
14,nb_subdomains,3.0,3.0,0.0,0.0
14,prefix_suffix,1.0,1.0,0.0,0.0
14,random_domain,0.0,0.0,0.0,0.0
14,shortening_service,0.0,0.0,0.0,0.0
14,path_extension,0.0,0.0,0.0,0.0
14,nb_redirection,1.0,1.0,0.0,0.0
14,nb_external_redirection,0.0,0.0,0.0,0.0
14,length_words_raw,8.0,16.0,8.0,0.07619048
14,char_repeat,3.0,9.0,6.0,0.04109589
14,shortest_words_raw,2.0,14.0,12.0,0.4
14,shortest_word_host,3.0,3.0,0.0,0.0
14,shortest_word_path,2.0,2.0,0.0,0.0
14,longest_words_raw,8.0,59.0,51.0,0.061668687
14,longest_word_host,4.0,7.0,3.0,0.04918033
14,longest_word_path,8.0,147.0,139.0,0.16767189
14,avg_words_raw,5.25,44.831123,39.581123,0.31351388
14,avg_word_host,3.5,18.153955,14.653955,0.38563043
14,avg_word_path,5.8333335,107.75003,101.916695,0.40766677
14,phish_hints,0.0,2.0,2.0,0.2
14,domain_in_brand,0.0,0.0,0.0,0.0
14,brand_in_subdomain,0.0,0.0,0.0,0.0
14,brand_in_path,0.0,0.0,0.0,0.0
14,suspecious_tld,0.0,0.0,0.0,0.0
14,statistical_report,0.0,0.0,0.0,0.0
14,whois_registered_domain,0.0,0.0,0.0,0.0
14,domain_registration_length,70.0,8873.0,8803.0,0.29510558
14,domain_age,8759.0,8191.0,-568.0,-0.044078887
14,web_traffic,26017.0,714935.0,688918.0,0.06397835
14,dns_record,0.0,0.0,0.0,0.0
14,google_index,0.0,0.0,0.0,0.0
14,page_rank,5.0,4.0,-1.0,-0.099999994
15,length_url,66.0,578.0,512.0,0.31430325
15,length_hostname,16.0,85.0,69.0,0.32857144
15,ip,0.0,0.0,0.0,0.0
15,nb_dots,2.0,2.0,0.0,0.0
15,nb_hyphens,4.0,9.0,5.0,0.116279066
15,nb_at,0.0,0.0,0.0,0.0
15,nb_qm,0.0,0.0,0.0,0.0
15,nb_and,0.0,8.0,8.0,0.42105263
15,nb_or,0.0,0.0,0.0,0.0
15,nb_eq,0.0,3.0,3.0,0.15789473
15,nb_underscore,0.0,6.0,6.0,0.33333334
15,nb_tilde,0.0,0.0,0.0,0.0
15,nb_percent,0.0,43.0,43.0,0.44791666
15,nb_slash,4.0,7.0,3.0,0.09677419
15,nb_star,0.0,0.0,0.0,0.0
15,nb_colon,1.0,1.0,0.0,0.0
15,nb_comma,0.0,1.0,1.0,0.25
15,nb_semicolumn,0.0,5.0,5.0,0.25
15,nb_dollar,0.0,0.0,0.0,0.0
15,nb_space,0.0,1.0,1.0,0.055555556
15,nb_www,0.0,0.0,0.0,0.0
15,nb_com,0.0,0.0,0.0,0.0
15,nb_dslash,0.0,0.0,0.0,0.0
15,http_in_path,0.0,0.0,0.0,0.0
15,https_token,0.0,0.0,0.0,0.0
15,ratio_digits_url,0.0,0.21680212,0.21680212,0.29949984
15,ratio_digits_host,0.0,0.10574615,0.10574615,0.13218269
15,punycode,0.0,0.0,0.0,0.0
15,port,0.0,0.0,0.0,0.0
15,tld_in_path,0.0,0.0,0.0,0.0
15,tld_in_subdomain,0.0,0.0,0.0,0.0
15,abnormal_subdomain,0.0,0.0,0.0,0.0
15,nb_subdomains,2.0,2.0,0.0,0.0
15,prefix_suffix,0.0,0.0,0.0,0.0
15,random_domain,0.0,0.0,0.0,0.0
15,shortening_service,1.0,1.0,0.0,0.0
15,path_extension,0.0,0.0,0.0,0.0
15,nb_redirection,0.0,1.0,1.0,0.16666667
15,nb_external_redirection,0.0,0.0,0.0,0.0
15,length_words_raw,8.0,2.0,-6.0,-0.05714286
15,char_repeat,0.0,11.0,11.0,0.07534247
15,shortest_words_raw,4.0,15.0,11.0,0.36666667
15,shortest_word_host,4.0,7.0,3.0,0.078947365
15,shortest_word_path,4.0,4.0,0.0,0.0
15,longest_words_raw,9.0,53.0,44.0,0.053204354
15,longest_word_host,7.0,13.0,6.0,0.09836066
15,longest_word_path,9.0,107.0,98.0,0.11821473
15,avg_words_raw,5.875,10.292737,4.417737,0.03499198
15,avg_word_host,5.5,14.07421,8.57421,0.22563711
15,avg_word_path,6.0,118.074646,112.074646,0.4482986
15,phish_hints,0.0,2.0,2.0,0.2
15,domain_in_brand,0.0,0.0,0.0,0.0
15,brand_in_subdomain,0.0,0.0,0.0,0.0
15,brand_in_path,0.0,0.0,0.0,0.0
15,suspecious_tld,0.0,0.0,0.0,0.0
15,statistical_report,0.0,0.0,0.0,0.0
15,whois_registered_domain,0.0,0.0,0.0,0.0
15,domain_registration_length,926.0,4639.0,3713.0,0.124472015
15,domain_age,5647.0,-12.0,-5659.0,-0.43915877
15,web_traffic,1040.0,4.196902e+06,4.195862e+06,0.38966078
15,dns_record,0.0,0.0,0.0,0.0
15,google_index,0.0,0.0,0.0,0.0
15,page_rank,6.0,8.0,2.0,0.19999999
16,length_url,48.0,554.0,506.0,0.31062
16,length_hostname,16.0,51.0,35.0,0.16666667
16,ip,0.0,0.0,0.0,0.0
16,nb_dots,1.0,10.0,9.0,0.39130434
16,nb_hyphens,3.0,5.0,2.0,0.046511628
16,nb_at,0.0,0.0,0.0,0.0
16,nb_qm,0.0,0.0,0.0,0.0
16,nb_and,0.0,0.0,0.0,0.0
16,nb_or,0.0,0.0,0.0,0.0
16,nb_eq,0.0,8.0,8.0,0.42105263
16,nb_underscore,0.0,2.0,2.0,0.11111111
16,nb_tilde,0.0,0.0,0.0,0.0
16,nb_percent,0.0,40.0,40.0,0.41666666
16,nb_slash,4.0,4.0,0.0,0.0
16,nb_star,0.0,0.0,0.0,0.0
16,nb_colon,1.0,3.0,2.0,0.33333334
16,nb_comma,0.0,0.0,0.0,0.0
16,nb_semicolumn,0.0,1.0,1.0,0.05
16,nb_dollar,0.0,1.0,1.0,0.16666667
16,nb_space,0.0,7.0,7.0,0.3888889
16,nb_www,0.0,0.0,0.0,0.0
16,nb_com,0.0,0.0,0.0,0.0
16,nb_dslash,0.0,0.0,0.0,0.0
16,http_in_path,0.0,1.0,1.0,0.25
16,https_token,1.0,1.0,0.0,0.0
16,ratio_digits_url,0.0,0.1235814,0.1235814,0.1707207
16,ratio_digits_host,0.0,0.28062415,0.28062415,0.3507802
16,punycode,0.0,0.0,0.0,0.0
16,port,0.0,0.0,0.0,0.0
16,tld_in_path,0.0,0.0,0.0,0.0
16,tld_in_subdomain,0.0,0.0,0.0,0.0
16,abnormal_subdomain,0.0,0.0,0.0,0.0
16,nb_subdomains,1.0,1.0,0.0,0.0
16,prefix_suffix,1.0,1.0,0.0,0.0
16,random_domain,0.0,0.0,0.0,0.0
16,shortening_service,0.0,0.0,0.0,0.0
16,path_extension,0.0,0.0,0.0,0.0
16,nb_redirection,1.0,3.0,2.0,0.3333333
16,nb_external_redirection,0.0,0.0,0.0,0.0
16,length_words_raw,6.0,6.0,0.0,0.0
16,char_repeat,0.0,0.0,0.0,0.0
16,shortest_words_raw,3.0,5.0,2.0,0.06666667
16,shortest_word_host,5.0,4.0,-1.0,-0.026315793
16,shortest_word_path,3.0,12.0,9.0,0.22500001
16,longest_words_raw,9.0,88.0,79.0,0.095525995
16,longest_word_host,6.0,6.0,0.0,0.0
16,longest_word_path,9.0,9.0,0.0,0.0
16,avg_words_raw,5.3333335,38.42048,33.087147,0.26207638
16,avg_word_host,5.5,13.152614,7.6526136,0.20138457
16,avg_word_path,5.25,113.52388,108.27388,0.4330955
16,phish_hints,0.0,0.0,0.0,0.0
16,domain_in_brand,0.0,0.0,0.0,0.0
16,brand_in_subdomain,0.0,0.0,0.0,0.0
16,brand_in_path,0.0,0.0,0.0,0.0
16,suspecious_tld,0.0,0.0,0.0,0.0
16,statistical_report,0.0,0.0,0.0,0.0
16,whois_registered_domain,0.0,0.0,0.0,0.0
16,domain_registration_length,541.0,2683.0,2142.0,0.07180691
16,domain_age,3476.0,402.0,-3074.0,-0.23855346
16,web_traffic,4.672316e+06,2.736384e+06,-1.935932e+06,-0.1797859
16,dns_record,0.0,0.0,0.0,0.0
16,google_index,0.0,0.0,0.0,0.0
16,page_rank,4.0,4.0,0.0,0.0
17,length_url,126.0,46.0,-80.0,-0.049109884
17,length_hostname,50.0,32.0,-18.0,-0.08571428
17,ip,1.0,1.0,0.0,0.0
17,nb_dots,4.0,2.0,-2.0,-0.086956516
17,nb_hyphens,1.0,5.0,4.0,0.093023255
17,nb_at,0.0,0.0,0.0,0.0
