row_index,feature,original,poisoned,delta,delta_scaled
8,path_extension,0.0,0.0,0.0,0.0
8,nb_redirection,0.0,0.0,0.0,0.0
8,nb_external_redirection,0.0,0.0,0.0,0.0
8,length_words_raw,2.0,2.0,0.0,0.0
8,char_repeat,4.0,31.0,27.0,0.1849315
8,shortest_words_raw,3.0,9.0,6.0,0.20000002
8,shortest_word_host,3.0,20.0,17.0,0.4473684
8,shortest_word_path,0.0,13.0,13.0,0.325
8,longest_words_raw,8.0,190.0,182.0,0.22007255
8,longest_word_host,8.0,6.0,-2.0,-0.032786883
8,longest_word_path,0.0,26.0,26.0,0.03136309
8,avg_words_raw,5.5,2.0,-3.5,-0.027722772
8,avg_word_host,5.5,5.714076,0.21407604,0.0056335777
8,avg_word_path,0.0,116.83654,116.83654,0.46734616
8,phish_hints,0.0,0.0,0.0,0.0
8,domain_in_brand,0.0,0.0,0.0,0.0
8,brand_in_subdomain,0.0,0.0,0.0,0.0
8,brand_in_path,0.0,0.0,0.0,0.0
8,suspecious_tld,0.0,0.0,0.0,0.0
8,statistical_report,0.0,0.0,0.0,0.0
8,whois_registered_domain,0.0,0.0,0.0,0.0
8,domain_registration_length,880.0,11783.0,10903.0,0.3655045
8,domain_age,2041.0,7131.0,5090.0,0.39500237
8,web_traffic,4.297684e+06,8.977088e+06,4.679404e+06,0.43456635
8,dns_record,0.0,0.0,0.0,0.0
8,google_index,0.0,0.0,0.0,0.0
8,page_rank,2.0,1.0,-1.0,-0.1
9,length_url,51.0,753.0,702.0,0.43093923
9,length_hostname,23.0,32.0,9.0,0.042857148
9,ip,0.0,0.0,0.0,0.0
9,nb_dots,3.0,4.0,1.0,0.043478258
9,nb_hyphens,0.0,14.0,14.0,0.3255814
9,nb_at,0.0,1.0,1.0,0.25
9,nb_qm,1.0,1.0,0.0,0.0
9,nb_and,0.0,1.0,1.0,0.05263158
9,nb_or,0.0,0.0,0.0,0.0
9,nb_eq,1.0,2.0,1.0,0.05263158
9,nb_underscore,0.0,0.0,0.0,0.0
9,nb_tilde,0.0,0.0,0.0,0.0
9,nb_percent,0.0,32.0,32.0,0.33333334
9,nb_slash,4.0,6.0,2.0,0.06451613
9,nb_star,0.0,0.0,0.0,0.0
9,nb_colon,1.0,1.0,0.0,0.0
9,nb_comma,0.0,1.0,1.0,0.25
9,nb_semicolumn,0.0,9.0,9.0,0.45
9,nb_dollar,0.0,1.0,1.0,0.16666667
9,nb_space,0.0,2.0,2.0,0.11111111
9,nb_www,0.0,0.0,0.0,0.0
9,nb_com,0.0,1.0,1.0,0.16666667
9,nb_dslash,0.0,0.0,0.0,0.0
9,http_in_path,0.0,0.0,0.0,0.0
9,https_token,1.0,1.0,0.0,0.0
9,ratio_digits_url,0.019607844,0.02901354,0.009405697,0.012993438
9,ratio_digits_host,0.0,0.37953034,0.37953034,0.47441292
9,punycode,0.0,0.0,0.0,0.0
9,port,0.0,0.0,0.0,0.0
9,tld_in_path,0.0,0.0,0.0,0.0
9,tld_in_subdomain,0.0,0.0,0.0,0.0
9,abnormal_subdomain,0.0,0.0,0.0,0.0
9,nb_subdomains,3.0,3.0,0.0,0.0
9,prefix_suffix,0.0,0.0,0.0,0.0
9,random_domain,0.0,0.0,0.0,0.0
9,shortening_service,0.0,0.0,0.0,0.0
9,path_extension,0.0,0.0,0.0,0.0
9,nb_redirection,1.0,1.0,0.0,0.0
9,nb_external_redirection,0.0,0.0,0.0,0.0
9,length_words_raw,5.0,5.0,0.0,0.0
9,char_repeat,1.0,9.0,8.0,0.05479452
9,shortest_words_raw,4.0,7.0,3.0,0.1
9,shortest_word_host,4.0,6.0,2.0,0.052631587
9,shortest_word_path,5.0,5.0,0.0,0.0
9,longest_words_raw,12.0,25.0,13.0,0.01571947
9,longest_word_host,12.0,36.0,24.0,0.3934426
9,longest_word_path,7.0,400.0,393.0,0.47406512
9,avg_words_raw,6.6,5.802947,-0.79705286,-0.0063132886
9,avg_word_host,8.0,9.952563,1.9525633,0.051383242
9,avg_word_path,5.6666665,115.92967,110.26301,0.44105202
9,phish_hints,0.0,0.0,0.0,0.0
9,domain_in_brand,0.0,0.0,0.0,0.0
9,brand_in_subdomain,0.0,0.0,0.0,0.0
9,brand_in_path,0.0,0.0,0.0,0.0
9,suspecious_tld,0.0,0.0,0.0,0.0
9,statistical_report,0.0,0.0,0.0,0.0
9,whois_registered_domain,0.0,0.0,0.0,0.0
9,domain_registration_length,490.0,9766.0,9276.0,0.3109621
9,domain_age,3892.0,8223.0,4331.0,0.33610117
9,web_traffic,0.0,3.920469e+06,3.920469e+06,0.36408564
9,dns_record,0.0,0.0,0.0,0.0
9,google_index,0.0,0.0,0.0,0.0
9,page_rank,4.0,6.0,2.0,0.20000002
10,length_url,31.0,260.0,229.0,0.14057703
10,length_hostname,22.0,115.0,93.0,0.44285715
10,ip,0.0,0.0,0.0,0.0
10,nb_dots,2.0,2.0,0.0,0.0
10,nb_hyphens,0.0,10.0,10.0,0.23255815
10,nb_at,0.0,0.0,0.0,0.0
10,nb_qm,0.0,0.0,0.0,0.0
10,nb_and,0.0,0.0,0.0,0.0
10,nb_or,0.0,0.0,0.0,0.0
10,nb_eq,0.0,2.0,2.0,0.10526316
10,nb_underscore,0.0,4.0,4.0,0.22222222
10,nb_tilde,0.0,0.0,0.0,0.0
10,nb_percent,0.0,10.0,10.0,0.104166664
10,nb_slash,3.0,6.0,3.0,0.09677419
10,nb_star,0.0,0.0,0.0,0.0
10,nb_colon,1.0,1.0,0.0,0.0
10,nb_comma,0.0,1.0,1.0,0.25
10,nb_semicolumn,0.0,0.0,0.0,0.0
10,nb_dollar,0.0,0.0,0.0,0.0
10,nb_space,0.0,8.0,8.0,0.44444445
10,nb_www,1.0,1.0,0.0,0.0
10,nb_com,0.0,2.0,2.0,0.33333334
10,nb_dslash,0.0,0.0,0.0,0.0
10,http_in_path,0.0,0.0,0.0,0.0
10,https_token,0.0,0.0,0.0,0.0
10,ratio_digits_url,0.0,0.017753292,0.017753292,0.024525166
10,ratio_digits_host,0.0,0.20060876,0.20060876,0.25076094
10,punycode,0.0,0.0,0.0,0.0
10,port,0.0,0.0,0.0,0.0
10,tld_in_path,0.0,0.0,0.0,0.0
10,tld_in_subdomain,0.0,0.0,0.0,0.0
10,abnormal_subdomain,0.0,0.0,0.0,0.0
10,nb_subdomains,2.0,2.0,0.0,0.0
10,prefix_suffix,0.0,0.0,0.0,0.0
10,random_domain,0.0,0.0,0.0,0.0
10,shortening_service,1.0,1.0,0.0,0.0
10,path_extension,0.0,0.0,0.0,0.0
10,nb_redirection,0.0,2.0,2.0,0.33333334
10,nb_external_redirection,0.0,0.0,0.0,0.0
10,length_words_raw,2.0,5.0,3.0,0.02857143
10,char_repeat,3.0,32.0,29.0,0.19863014
10,shortest_words_raw,3.0,17.0,14.0,0.4666667
10,shortest_word_host,3.0,10.0,7.0,0.18421054
10,shortest_word_path,0.0,7.0,7.0,0.175
10,longest_words_raw,14.0,45.0,31.0,0.037484884
10,longest_word_host,14.0,29.0,15.0,0.24590163
10,longest_word_path,0.0,75.0,75.0,0.09047045
10,avg_words_raw,8.5,44.565205,36.065205,0.28566498
10,avg_word_host,8.5,19.182293,10.682293,0.28111297
10,avg_word_path,0.0,79.785484,79.785484,0.31914192
10,phish_hints,0.0,0.0,0.0,0.0
10,domain_in_brand,0.0,0.0,0.0,0.0
10,brand_in_subdomain,0.0,0.0,0.0,0.0
10,brand_in_path,0.0,0.0,0.0,0.0
10,suspecious_tld,0.0,0.0,0.0,0.0
10,statistical_report,0.0,0.0,0.0,0.0
10,whois_registered_domain,0.0,0.0,0.0,0.0
10,domain_registration_length,3069.0,10170.0,7101.0,0.23804896
10,domain_age,8301.0,11682.0,3381.0,0.2623778
10,web_traffic,99386.0,3.157972e+06,3.058586e+06,0.28404438
10,dns_record,0.0,0.0,0.0,0.0
10,google_index,0.0,0.0,0.0,0.0
10,page_rank,4.0,4.0,0.0,0.0
11,length_url,50.0,667.0,617.0,0.37875998
11,length_hostname,21.0,15.0,-6.0,-0.02857143
11,ip,0.0,0.0,0.0,0.0
11,nb_dots,2.0,5.0,3.0,0.13043478
11,nb_hyphens,0.0,17.0,17.0,0.39534885
11,nb_at,0.0,1.0,1.0,0.25
11,nb_qm,0.0,0.0,0.0,0.0
11,nb_and,0.0,0.0,0.0,0.0
11,nb_or,0.0,0.0,0.0,0.0
11,nb_eq,0.0,7.0,7.0,0.36842105
11,nb_underscore,0.0,3.0,3.0,0.16666667
11,nb_tilde,0.0,0.0,0.0,0.0
11,nb_percent,0.0,9.0,9.0,0.09375
11,nb_slash,5.0,10.0,5.0,0.16129032
11,nb_star,0.0,0.0,0.0,0.0
11,nb_colon,1.0,2.0,1.0,0.16666667
11,nb_comma,0.0,1.0,1.0,0.25
11,nb_semicolumn,0.0,6.0,6.0,0.3
11,nb_dollar,0.0,0.0,0.0,0.0
11,nb_space,0.0,4.0,4.0,0.22222222
11,nb_www,0.0,0.0,0.0,0.0
11,nb_com,0.0,2.0,2.0,0.33333334
11,nb_dslash,0.0,0.0,0.0,0.0
11,http_in_path,0.0,0.0,0.0,0.0
11,https_token,1.0,1.0,0.0,0.0
11,ratio_digits_url,0.06,0.1416277,0.0816277,0.11276404
11,ratio_digits_host,0.0,0.32867253,0.32867253,0.41084066
11,punycode,0.0,0.0,0.0,0.0
11,port,0.0,0.0,0.0,0.0
11,tld_in_path,0.0,0.0,0.0,0.0
11,tld_in_subdomain,0.0,0.0,0.0,0.0
11,abnormal_subdomain,0.0,0.0,0.0,0.0
11,nb_subdomains,2.0,2.0,0.0,0.0
11,prefix_suffix,0.0,0.0,0.0,0.0
11,random_domain,0.0,0.0,0.0,0.0
11,shortening_service,0.0,0.0,0.0,0.0
11,path_extension,0.0,0.0,0.0,0.0
11,nb_redirection,1.0,2.0,1.0,0.16666667
11,nb_external_redirection,0.0,0.0,0.0,0.0
11,length_words_raw,5.0,53.0,48.0,0.45714286
11,char_repeat,0.0,0.0,0.0,0.0
11,shortest_words_raw,4.0,12.0,8.0,0.26666668
11,shortest_word_host,4.0,8.0,4.0,0.10526316
11,shortest_word_path,5.0,21.0,16.0,0.39999998
11,longest_words_raw,12.0,91.0,79.0,0.095525995
11,longest_word_host,12.0,8.0,-4.0,-0.06557377
11,longest_word_path,8.0,273.0,265.0,0.31966224
11,avg_words_raw,7.0,20.49757,13.49757,0.106911436
11,avg_word_host,8.0,22.118845,14.118845,0.37154853
11,avg_word_path,6.3333335,125.08333,118.74999,0.47499996
11,phish_hints,0.0,0.0,0.0,0.0
11,domain_in_brand,0.0,0.0,0.0,0.0
11,brand_in_subdomain,0.0,0.0,0.0,0.0
11,brand_in_path,0.0,0.0,0.0,0.0
11,suspecious_tld,0.0,0.0,0.0,0.0
11,statistical_report,0.0,0.0,0.0,0.0
11,whois_registered_domain,0.0,0.0,0.0,0.0
11,domain_registration_length,1337.0,12941.0,11604.0,0.38900438
11,domain_age,2316.0,3618.0,1302.0,0.10103987
11,web_traffic,0.0,4.766094e+06,4.766094e+06,0.44261703
11,dns_record,0.0,0.0,0.0,0.0
11,google_index,1.0,1.0,0.0,0.0
11,page_rank,0.0,4.0,4.0,0.4
12,length_url,34.0,807.0,773.0,0.47452426
12,length_hostname,23.0,35.0,12.0,0.05714286
12,ip,0.0,0.0,0.0,0.0
12,nb_dots,2.0,5.0,3.0,0.13043478
12,nb_hyphens,0.0,2.0,2.0,0.046511628
12,nb_at,0.0,0.0,0.0,0.0
12,nb_qm,0.0,0.0,0.0,0.0
12,nb_and,0.0,0.0,0.0,0.0
12,nb_or,0.0,0.0,0.0,0.0
12,nb_eq,0.0,0.0,0.0,0.0
12,nb_underscore,0.0,0.0,0.0,0.0
12,nb_tilde,0.0,0.0,0.0,0.0
12,nb_percent,0.0,21.0,21.0,0.21875
12,nb_slash,4.0,3.0,-1.0,-0.032258064
12,nb_star,0.0,0.0,0.0,0.0
12,nb_colon,1.0,2.0,1.0,0.16666667
12,nb_comma,0.0,1.0,1.0,0.25
12,nb_semicolumn,0.0,5.0,5.0,0.25
12,nb_dollar,0.0,0.0,0.0,0.0
12,nb_space,0.0,4.0,4.0,0.22222222
12,nb_www,1.0,1.0,0.0,0.0
12,nb_com,0.0,0.0,0.0,0.0
12,nb_dslash,0.0,0.0,0.0,0.0
12,http_in_path,0.0,0.0,0.0,0.0
12,https_token,1.0,1.0,0.0,0.0
12,ratio_digits_url,0.0,0.13957211,0.13957211,0.19281097
12,ratio_digits_host,0.0,0.09102385,0.09102385,0.113779806
12,punycode,0.0,0.0,0.0,0.0
12,port,0.0,0.0,0.0,0.0
12,tld_in_path,0.0,0.0,0.0,0.0
12,tld_in_subdomain,0.0,0.0,0.0,0.0
12,abnormal_subdomain,0.0,0.0,0.0,0.0
12,nb_subdomains,2.0,2.0,0.0,0.0
12,prefix_suffix,0.0,0.0,0.0,0.0
12,random_domain,0.0,0.0,0.0,0.0
12,shortening_service,0.0,0.0,0.0,0.0
12,path_extension,0.0,0.0,0.0,0.0
12,nb_redirection,0.0,0.0,0.0,0.0
12,nb_external_redirection,0.0,0.0,0.0,0.0
12,length_words_raw,3.0,20.0,17.0,0.16190477
12,char_repeat,3.0,3.0,0.0,0.0
12,shortest_words_raw,2.0,13.0,11.0,0.36666667
12,shortest_word_host,3.0,7.0,4.0,0.10526315
12,shortest_word_path,2.0,12.0,10.0,0.25
12,longest_words_raw,15.0,260.0,245.0,0.2962515
12,longest_word_host,15.0,38.0,23.0,0.37704918
12,longest_word_path,2.0,376.0,374.0,0.45114595
12,avg_words_raw,6.6666665,2.9376411,-3.7290254,-0.029536832
12,avg_word_host,9.0,3.9009376,-5.0990624,-0.13418585
12,avg_word_path,2.0,119.35839,117.35839,0.46943358
12,phish_hints,0.0,0.0,0.0,0.0
12,domain_in_brand,0.0,0.0,0.0,0.0
12,brand_in_subdomain,0.0,0.0,0.0,0.0
12,brand_in_path,0.0,0.0,0.0,0.0
12,suspecious_tld,0.0,0.0,0.0,0.0
12,statistical_report,0.0,0.0,0.0,0.0
12,whois_registered_domain,0.0,0.0,0.0,0.0
12,domain_registration_length,352.0,12095.0,11743.0,0.3936641
12,domain_age,2935.0,2728.0,-207.0,-0.016063944
12,web_traffic,0.0,228845.0,228845.0,0.021252349
12,dns_record,1.0,1.0,0.0,0.0
12,google_index,1.0,1.0,0.0,0.0
12,page_rank,0.0,3.0,3.0,0.3
13,length_url,27.0,769.0,742.0,0.45549417
13,length_hostname,19.0,116.0,97.0,0.4619048
13,ip,0.0,0.0,0.0,0.0
13,nb_dots,2.0,9.0,7.0,0.30434784
13,nb_hyphens,0.0,1.0,1.0,0.023255814
13,nb_at,0.0,1.0,1.0,0.25
13,nb_qm,0.0,0.0,0.0,0.0
13,nb_and,0.0,3.0,3.0,0.15789473
13,nb_or,0.0,0.0,0.0,0.0
13,nb_eq,0.0,1.0,1.0,0.05263158
13,nb_underscore,0.0,2.0,2.0,0.11111111
13,nb_tilde,0.0,0.0,0.0,0.0
13,nb_percent,0.0,0.0,0.0,0.0
13,nb_slash,3.0,3.0,0.0,0.0
13,nb_star,0.0,0.0,0.0,0.0
13,nb_colon,1.0,1.0,0.0,0.0
13,nb_comma,0.0,1.0,1.0,0.25
13,nb_semicolumn,0.0,0.0,0.0,0.0
13,nb_dollar,0.0,0.0,0.0,0.0
13,nb_space,0.0,0.0,0.0,0.0
13,nb_www,1.0,1.0,0.0,0.0
13,nb_com,0.0,1.0,1.0,0.16666667
13,nb_dslash,0.0,0.0,0.0,0.0
13,http_in_path,0.0,0.0,0.0,0.0
13,https_token,1.0,1.0,0.0,0.0
13,ratio_digits_url,0.14814815,0.045099854,-0.103048295,-0.14235538
13,ratio_digits_host,0.21052632,0.26321232,0.052686006,0.0658575
13,punycode,0.0,0.0,0.0,0.0
13,port,0.0,0.0,0.0,0.0
13,tld_in_path,0.0,0.0,0.0,0.0
13,tld_in_subdomain,0.0,0.0,0.0,0.0
13,abnormal_subdomain,0.0,0.0,0.0,0.0
13,nb_subdomains,2.0,2.0,0.0,0.0
13,prefix_suffix,0.0,0.0,0.0,0.0
13,random_domain,1.0,1.0,0.0,0.0
13,shortening_service,0.0,0.0,0.0,0.0
13,path_extension,0.0,0.0,0.0,0.0
13,nb_redirection,1.0,1.0,0.0,0.0
13,nb_external_redirection,0.0,0.0,0.0,0.0
13,length_words_raw,2.0,7.0,5.0,0.04761905
13,char_repeat,3.0,12.0,9.0,0.061643835
13,shortest_words_raw,3.0,9.0,6.0,0.20000002
13,shortest_word_host,3.0,17.0,14.0,0.36842105
13,shortest_word_path,0.0,7.0,7.0,0.175
13,longest_words_raw,11.0,26.0,15.0,0.018137846
13,longest_word_host,11.0,22.0,11.0,0.18032788
13,longest_word_path,0.0,37.0,37.0,0.04463209
13,avg_words_raw,7.0,17.789299,10.789299,0.08545978
13,avg_word_host,7.0,1.9585419,-5.041458,-0.13266994
13,avg_word_path,0.0,15.271237,15.271237,0.06108495
13,phish_hints,0.0,2.0,2.0,0.2
13,domain_in_brand,0.0,0.0,0.0,0.0
13,brand_in_subdomain,0.0,0.0,0.0,0.0
13,brand_in_path,0.0,0.0,0.0,0.0
13,suspecious_tld,0.0,0.0,0.0,0.0
13,statistical_report,0.0,0.0,0.0,0.0
13,whois_registered_domain,0.0,0.0,0.0,0.0
13,domain_registration_length,451.0,2353.0,1902.0,0.063761316
13,domain_age,3932.0,3581.0,-351.0,-0.027238876
13,web_traffic,927214.0,3.990459e+06,3.063245e+06,0.28447706
13,dns_record,0.0,0.0,0.0,0.0
13,google_index,0.0,0.0,0.0,0.0
13,page_rank,2.0,5.0,3.0,0.3
14,length_url,63.0,298.0,235.0,0.14426029
14,length_hostname,14.0,103.0,89.0,0.42380953
14,ip,0.0,0.0,0.0,0.0
14,nb_dots,3.0,9.0,6.0,0.26086956
14,nb_hyphens,2.0,3.0,1.0,0.023255818
14,nb_at,0.0,0.0,0.0,0.0
14,nb_qm,0.0,1.0,1.0,0.33333334
14,nb_and,0.0,3.0,3.0,0.15789473
14,nb_or,0.0,0.0,0.0,0.0
14,nb_eq,0.0,3.0,3.0,0.15789473
14,nb_underscore,0.0,0.0,0.0,0.0
14,nb_tilde,0.0,0.0,0.0,0.0
14,nb_percent,0.0,17.0,17.0,0.17708333
14,nb_slash,7.0,7.0,0.0,0.0
14,nb_star,0.0,0.0,0.0,0.0
14,nb_colon,1.0,3.0,2.0,0.33333334
14,nb_comma,0.0,1.0,1.0,0.25
14,nb_semicolumn,0.0,1.0,1.0,0.05
14,nb_dollar,0.0,0.0,0.0,0.0
14,nb_space,0.0,5.0,5.0,0.2777778
14,nb_www,1.0,1.0,0.0,0.0
14,nb_com,0.0,1.0,1.0,0.16666667
14,nb_dslash,0.0,0.0,0.0,0.0
14,http_in_path,0.0,0.0,0.0,0.0
14,https_token,1.0,1.0,0.0,0.0
14,ratio_digits_url,0.0,0.0147014335,0.0147014335,0.020309197
14,ratio_digits_host,0.0,0.014831188,0.014831188,0.018538985
14,punycode,0.0,0.0,0.0,0.0
14,port,0.0,0.0,0.0,0.0
14,tld_in_path,0.0,0.0,0.0,0.0
14,tld_in_subdomain,0.0,0.0,0.0,0.0
14,abnormal_subdomain,0.0,0.0,0.0,0.0
14,nb_subdomains,3.0,3.0,0.0,0.0
14,prefix_suffix,1.0,1.0,0.0,0.0
14,random_domain,0.0,0.0,0.0,0.0
14,shortening_service,0.0,0.0,0.0,0.0
14,path_extension,0.0,0.0,0.0,0.0
14,nb_redirection,1.0,1.0,0.0,0.0
14,nb_external_redirection,0.0,0.0,0.0,0.0
14,length_words_raw,8.0,53.0,45.0,0.42857143
14,char_repeat,3.0,4.0,1.0,0.006849315
14,shortest_words_raw,2.0,9.0,7.0,0.23333335
14,shortest_word_host,3.0,14.0,11.0,0.28947368
14,shortest_word_path,2.0,9.0,7.0,0.175
14,longest_words_raw,8.0,89.0,81.0,0.09794438
14,longest_word_host,4.0,27.0,23.0,0.37704918
14,longest_word_path,8.0,44.0,36.0,0.043425813
14,avg_words_raw,5.25,19.220818,13.970818,0.11065994
14,avg_word_host,3.5,5.2275105,1.7275105,0.045460798
14,avg_word_path,5.8333335,123.75708,117.923744,0.47169498
14,phish_hints,0.0,1.0,1.0,0.1
14,domain_in_brand,0.0,0.0,0.0,0.0
14,brand_in_subdomain,0.0,0.0,0.0,0.0
14,brand_in_path,0.0,0.0,0.0,0.0
14,suspecious_tld,0.0,0.0,0.0,0.0
14,statistical_report,0.0,0.0,0.0,0.0
14,whois_registered_domain,0.0,0.0,0.0,0.0
14,domain_registration_length,70.0,5430.0,5360.0,0.17968489
14,domain_age,8759.0,8620.0,-139.0,-0.010786891
14,web_traffic,26017.0,1.700799e+06,1.674782e+06,0.15553345
14,dns_record,0.0,0.0,0.0,0.0
14,google_index,0.0,0.0,0.0,0.0
14,page_rank,5.0,8.0,3.0,0.3
15,length_url,66.0,604.0,538.0,0.33026394
15,length_hostname,16.0,18.0,2.0,0.009523813
15,ip,0.0,0.0,0.0,0.0
15,nb_dots,2.0,2.0,0.0,0.0
15,nb_hyphens,4.0,12.0,8.0,0.18604653
15,nb_at,0.0,0.0,0.0,0.0
15,nb_qm,0.0,0.0,0.0,0.0
15,nb_and,0.0,4.0,4.0,0.21052632
15,nb_or,0.0,0.0,0.0,0.0
15,nb_eq,0.0,4.0,4.0,0.21052632
15,nb_underscore,0.0,0.0,0.0,0.0
15,nb_tilde,0.0,0.0,0.0,0.0
15,nb_percent,0.0,30.0,30.0,0.3125
15,nb_slash,4.0,8.0,4.0,0.12903225
15,nb_star,0.0,0.0,0.0,0.0
15,nb_colon,1.0,3.0,2.0,0.33333334
15,nb_comma,0.0,0.0,0.0,0.0
15,nb_semicolumn,0.0,8.0,8.0,0.4
15,nb_dollar,0.0,0.0,0.0,0.0
15,nb_space,0.0,7.0,7.0,0.3888889
15,nb_www,0.0,0.0,0.0,0.0
15,nb_com,0.0,0.0,0.0,0.0
15,nb_dslash,0.0,0.0,0.0,0.0
15,http_in_path,0.0,0.0,0.0,0.0
15,https_token,0.0,0.0,0.0,0.0
15,ratio_digits_url,0.0,0.056925353,0.056925353,0.07863915
15,ratio_digits_host,0.0,0.23845048,0.23845048,0.2980631
15,punycode,0.0,0.0,0.0,0.0
15,port,0.0,0.0,0.0,0.0
15,tld_in_path,0.0,0.0,0.0,0.0
15,tld_in_subdomain,0.0,0.0,0.0,0.0
15,abnormal_subdomain,0.0,0.0,0.0,0.0
15,nb_subdomains,2.0,2.0,0.0,0.0
15,prefix_suffix,0.0,0.0,0.0,0.0
15,random_domain,0.0,0.0,0.0,0.0
15,shortening_service,1.0,1.0,0.0,0.0
15,path_extension,0.0,0.0,0.0,0.0
15,nb_redirection,0.0,0.0,0.0,0.0
15,nb_external_redirection,0.0,0.0,0.0,0.0
15,length_words_raw,8.0,55.0,47.0,0.44761908
15,char_repeat,0.0,27.0,27.0,0.1849315
15,shortest_words_raw,4.0,17.0,13.0,0.43333337
15,shortest_word_host,4.0,21.0,17.0,0.44736844
15,shortest_word_path,4.0,9.0,5.0,0.12499999
15,longest_words_raw,9.0,86.0,77.0,0.09310762
15,longest_word_host,7.0,5.0,-2.0,-0.03278689
15,longest_word_path,9.0,20.0,11.0,0.013269
15,avg_words_raw,5.875,16.289024,10.414024,0.08248732
15,avg_word_host,5.5,1.0,-4.5,-0.118421055
15,avg_word_path,6.0,123.35839,117.35839,0.46943358
15,phish_hints,0.0,0.0,0.0,0.0
15,domain_in_brand,0.0,0.0,0.0,0.0
15,brand_in_subdomain,0.0,0.0,0.0,0.0
15,brand_in_path,0.0,0.0,0.0,0.0
15,suspecious_tld,0.0,0.0,0.0,0.0
15,statistical_report,0.0,0.0,0.0,0.0
15,whois_registered_domain,0.0,0.0,0.0,0.0
15,domain_registration_length,926.0,14375.0,13449.0,0.45085484
15,domain_age,5647.0,11373.0,5726.0,0.4443582
15,web_traffic,1040.0,5.115833e+06,5.114793e+06,0.47499996
15,dns_record,0.0,0.0,0.0,0.0
15,google_index,0.0,0.0,0.0,0.0
15,page_rank,6.0,6.0,0.0,0.0
