row_index,feature,original,poisoned,delta,delta_scaled
7,nb_and,0.0,5.1920533,5.1920533,0.27326596
7,nb_or,0.0,0.0,0.0,0.0
7,nb_eq,0.0,-6.7991886,-6.7991886,-0.35785204
7,nb_underscore,0.0,-0.6113409,-0.6113409,-0.033963382
7,nb_tilde,0.0,0.22860307,0.22860307,0.22860307
7,nb_percent,0.0,-39.93827,-39.93827,-0.41602364
7,nb_slash,3.0,-1.3259914,-4.3259916,-0.13954811
7,nb_star,0.0,0.1786784,0.1786784,0.1786784
7,nb_colon,1.0,3.3151174,2.3151174,0.3858529
7,nb_comma,0.0,-1.8198432,-1.8198432,-0.4549608
7,nb_semicolumn,0.0,-8.588123,-8.588123,-0.42940617
7,nb_dollar,0.0,-0.42102587,-0.42102587,-0.070170976
7,nb_space,0.0,4.1834016,4.1834016,0.2324112
7,nb_www,0.0,0.09108237,0.09108237,0.045541186
7,nb_com,0.0,2.2107232,2.2107232,0.36845386
7,nb_dslash,0.0,0.16455615,0.16455615,0.16455615
7,http_in_path,0.0,-1.0952246,-1.0952246,-0.27380615
7,https_token,1.0,0.525,-0.47500002,-0.47500002
7,ratio_digits_url,0.06451613,0.26631612,0.20179999,0.27877524
7,ratio_digits_host,0.0,0.3702034,0.3702034,0.46275425
7,punycode,0.0,-0.389453,-0.389453,-0.389453
7,port,0.0,0.20246059,0.20246059,0.20246059
7,tld_in_path,0.0,-0.25734866,-0.25734866,-0.25734866
7,tld_in_subdomain,0.0,0.123809785,0.123809785,0.123809785
7,abnormal_subdomain,0.0,0.4342608,0.4342608,0.4342608
7,nb_subdomains,2.0,2.35385,0.3538499,0.17692494
7,prefix_suffix,0.0,0.11291732,0.11291732,0.11291732
7,random_domain,1.0,0.66294456,-0.33705544,-0.33705544
7,shortening_service,0.0,0.16694662,0.16694662,0.16694662
7,path_extension,0.0,-0.4400397,-0.4400397,-0.4400397
7,nb_redirection,1.0,3.8178627,2.8178627,0.46964377
7,nb_external_redirection,0.0,0.17946771,0.17946771,0.17946771
7,length_words_raw,3.0,3.0691009,0.06910086,0.00065810233
7,char_repeat,1.0,47.870407,46.870407,0.32103017
7,shortest_words_raw,4.0,-9.854786,-13.854786,-0.4618262
7,shortest_word_host,4.0,-14.05,-18.05,-0.475
7,shortest_word_path,4.0,-11.099318,-15.099318,-0.37748292
7,longest_words_raw,8.0,164.03705,156.03705,0.18867841
7,longest_word_host,4.0,11.8626795,7.8626795,0.12889639
7,longest_word_path,8.0,-385.775,-393.775,-0.475
7,avg_words_raw,5.3333335,-52.132744,-57.466076,-0.45517686
7,avg_word_host,4.0,1.1178539,-2.8821461,-0.07584595
7,avg_word_path,6.0,-42.13709,-48.13709,-0.19254836
7,phish_hints,0.0,2.339194,2.339194,0.23391941
7,domain_in_brand,0.0,-0.105021454,-0.105021454,-0.105021454
7,brand_in_subdomain,0.0,0.26373696,0.26373696,0.26373696
7,brand_in_path,0.0,-0.22938088,-0.22938088,-0.22938088
7,suspecious_tld,0.0,-0.41245246,-0.41245246,-0.41245246
7,statistical_report,0.0,-0.4843679,-0.4843679,-0.24218395
7,whois_registered_domain,0.0,-0.07554165,-0.07554165,-0.07554165
7,domain_registration_length,66.0,-8135.746,-8201.746,-0.27494958
7,domain_age,1761.0,7774.256,6013.256,0.4666503
7,web_traffic,1.173197e+06,6.2402935e+06,5.0670965e+06,0.47057047
7,dns_record,0.0,-0.11261898,-0.11261898,-0.11261898
7,google_index,1.0,1.4649979,0.4649979,0.4649979
7,page_rank,4.0,2.5054324,-1.4945676,-0.14945677
8,length_url,25.0,58.216415,33.216415,0.020390678
8,length_hostname,16.0,17.02184,1.0218391,0.0048658997
8,ip,0.0,0.010092248,0.010092248,0.010092248
8,nb_dots,2.0,-7.813404,-9.813404,-0.42666975
8,nb_hyphens,0.0,-12.644477,-12.644477,-0.2940576
8,nb_at,0.0,-1.8599914,-1.8599914,-0.46499786
8,nb_qm,0.0,-0.5644747,-0.5644747,-0.18815823
8,nb_and,0.0,4.9064684,4.9064684,0.2582352
8,nb_or,0.0,0.0,0.0,0.0
8,nb_eq,0.0,-3.2279744,-3.2279744,-0.16989338
8,nb_underscore,0.0,0.025019797,0.025019797,0.0013899887
8,nb_tilde,0.0,-0.25732014,-0.25732014,-0.25732014
8,nb_percent,0.0,10.463196,10.463196,0.10899162
8,nb_slash,3.0,6.432263,3.432263,0.11071816
8,nb_star,0.0,0.22623077,0.22623077,0.22623077
8,nb_colon,1.0,-1.5180211,-2.518021,-0.4196702
8,nb_comma,0.0,-1.5452305,-1.5452305,-0.38630763
8,nb_semicolumn,0.0,-9.305175,-9.305175,-0.46525875
8,nb_dollar,0.0,-0.48215434,-0.48215434,-0.08035906
8,nb_space,0.0,-8.374658,-8.374658,-0.46525875
8,nb_www,1.0,0.050000012,-0.95,-0.475
8,nb_com,0.0,-1.009075,-1.009075,-0.16817917
8,nb_dslash,0.0,0.36682832,0.36682832,0.36682832
8,http_in_path,0.0,0.89712155,0.89712155,0.22428039
8,https_token,0.0,0.475,0.475,0.475
8,ratio_digits_url,0.0,-0.34384328,-0.34384328,-0.475
8,ratio_digits_host,0.0,-0.22153893,-0.22153893,-0.27692366
8,punycode,0.0,0.46609855,0.46609855,0.46609855
8,port,0.0,-0.03859824,-0.03859824,-0.03859824
8,tld_in_path,0.0,0.4124667,0.4124667,0.4124667
8,tld_in_subdomain,0.0,0.475,0.475,0.475
8,abnormal_subdomain,0.0,0.3784215,0.3784215,0.3784215
8,nb_subdomains,2.0,1.9406435,-0.05935645,-0.029678226
8,prefix_suffix,0.0,-0.33067393,-0.33067393,-0.33067393
8,random_domain,0.0,-0.45755857,-0.45755857,-0.45755857
8,shortening_service,0.0,0.2427279,0.2427279,0.2427279
8,path_extension,0.0,-0.4681317,-0.4681317,-0.4681317
8,nb_redirection,0.0,-1.2953705,-1.2953705,-0.21589507
8,nb_external_redirection,0.0,0.12894803,0.12894803,0.12894803
8,length_words_raw,2.0,-32.42998,-34.42998,-0.32790458
8,char_repeat,4.0,16.565783,12.565783,0.086067006
8,shortest_words_raw,3.0,16.949417,13.949417,0.4649806
8,shortest_word_host,3.0,10.7064495,7.7064495,0.20280129
8,shortest_word_path,0.0,19.0,19.0,0.475
8,longest_words_raw,8.0,-379.9083,-387.9083,-0.46905476
8,longest_word_host,8.0,10.329009,2.329009,0.038180485
8,longest_word_path,0.0,-345.9375,-345.9375,-0.41729492
8,avg_words_raw,5.5,-5.6025233,-11.102524,-0.08794078
8,avg_word_host,5.5,-2.8675907,-8.367591,-0.22019976
8,avg_word_path,0.0,91.47824,91.47824,0.36591297
8,phish_hints,0.0,4.75,4.75,0.475
8,domain_in_brand,0.0,0.05331394,0.05331394,0.05331394
8,brand_in_subdomain,0.0,-0.073556565,-0.073556565,-0.073556565
8,brand_in_path,0.0,0.475,0.475,0.475
8,suspecious_tld,0.0,0.475,0.475,0.475
8,statistical_report,0.0,-0.7383232,-0.7383232,-0.3691616
8,whois_registered_domain,0.0,0.475,0.475,0.475
8,domain_registration_length,880.0,-6057.201,-6937.201,-0.23255786
8,domain_age,2041.0,637.2401,-1403.7599,-0.10893682
8,web_traffic,4.297684e+06,9.412477e+06,5.114793e+06,0.475
8,dns_record,0.0,0.4666504,0.4666504,0.4666504
8,google_index,0.0,0.109625086,0.109625086,0.109625086
8,page_rank,2.0,-0.9832978,-2.9832978,-0.29832977
9,length_url,51.0,824.77496,773.77496,0.47499996
9,length_hostname,23.0,-10.278525,-33.278526,-0.15846917
9,ip,0.0,0.06714724,0.06714724,0.06714724
9,nb_dots,3.0,-7.924999,-10.924999,-0.47499996
9,nb_hyphens,0.0,20.065968,20.065968,0.4666504
9,nb_at,0.0,0.004016349,0.004016349,0.0010040873
9,nb_qm,1.0,-0.39617276,-1.3961728,-0.46539092
9,nb_and,0.0,6.8053255,6.8053255,0.35817504
9,nb_or,0.0,0.0,0.0,0.0
9,nb_eq,1.0,-1.154764,-2.1547642,-0.11340864
9,nb_underscore,0.0,-7.001128,-7.001128,-0.38895157
9,nb_tilde,0.0,0.313045,0.313045,0.313045
9,nb_percent,0.0,-43.037792,-43.037792,-0.44831035
9,nb_slash,4.0,-4.3371563,-8.337156,-0.2689405
9,nb_star,0.0,-0.09728836,-0.09728836,-0.09728836
9,nb_colon,1.0,-1.7599366,-2.7599366,-0.45998943
9,nb_comma,0.0,1.9,1.9,0.475
9,nb_semicolumn,0.0,6.5118694,6.5118694,0.32559347
9,nb_dollar,0.0,0.040345132,0.040345132,0.0067241886
9,nb_space,0.0,-8.087657,-8.087657,-0.44931427
9,nb_www,0.0,0.5461553,0.5461553,0.27307764
9,nb_com,0.0,0.81158674,0.81158674,0.13526446
9,nb_dslash,0.0,-0.14801362,-0.14801362,-0.14801362
9,http_in_path,0.0,1.7132341,1.7132341,0.42830852
9,https_token,1.0,0.525,-0.47500002,-0.47500002
9,ratio_digits_url,0.019607844,0.18354037,0.16393253,0.2264635
9,ratio_digits_host,0.0,-0.23668575,-0.23668575,-0.2958572
9,punycode,0.0,0.4493431,0.4493431,0.4493431
9,port,0.0,0.32916632,0.32916632,0.32916632
9,tld_in_path,0.0,-0.19059561,-0.19059561,-0.19059561
9,tld_in_subdomain,0.0,0.46006495,0.46006495,0.46006495
9,abnormal_subdomain,0.0,-0.115387306,-0.115387306,-0.115387306
9,nb_subdomains,3.0,2.469298,-0.5307021,-0.26535106
9,prefix_suffix,0.0,-0.16421463,-0.16421463,-0.16421463
9,random_domain,0.0,0.21208957,0.21208957,0.21208957
9,shortening_service,0.0,0.46943358,0.46943358,0.46943358
9,path_extension,0.0,-0.39091665,-0.39091665,-0.39091665
9,nb_redirection,1.0,1.5720031,0.5720031,0.09533386
9,nb_external_redirection,0.0,0.021413248,0.021413248,0.021413248
9,length_words_raw,5.0,6.064709,1.0647092,0.010140087
9,char_repeat,1.0,-66.60321,-67.60321,-0.4630357
9,shortest_words_raw,4.0,-5.0138927,-9.013893,-0.30046308
9,shortest_word_host,4.0,-4.4200134,-8.420013,-0.2215793
9,shortest_word_path,5.0,-11.05011,-16.05011,-0.40125275
9,longest_words_raw,12.0,30.611046,18.611046,0.022504289
9,longest_word_host,12.0,-16.264362,-28.264362,-0.4633502
9,longest_word_path,7.0,266.02783,259.02783,0.31245816
9,avg_words_raw,6.6,-35.641243,-42.24124,-0.3345841
9,avg_word_host,8.0,-9.1774645,-17.177464,-0.45203853
9,avg_word_path,5.6666665,111.771194,106.10453,0.42441812
9,phish_hints,0.0,-1.962167,-1.962167,-0.1962167
9,domain_in_brand,0.0,0.47149432,0.47149432,0.47149432
9,brand_in_subdomain,0.0,-0.46499786,-0.46499786,-0.46499786
9,brand_in_path,0.0,-0.39085943,-0.39085943,-0.39085943
9,suspecious_tld,0.0,0.028984325,0.028984325,0.028984325
9,statistical_report,0.0,0.93886715,0.93886715,0.46943358
9,whois_registered_domain,0.0,0.13117197,0.13117197,0.13117197
9,domain_registration_length,490.0,6988.5503,6498.5503,0.21785285
9,domain_age,3892.0,682.6624,-3209.3376,-0.24905615
9,web_traffic,0.0,-498362.94,-498362.94,-0.046281908
9,dns_record,0.0,0.4021321,0.4021321,0.4021321
9,google_index,0.0,0.0038776519,0.0038776519,0.0038776519
9,page_rank,4.0,5.2095575,1.2095575,0.120955735
10,length_url,31.0,763.01526,732.01526,0.4493648
10,length_hostname,22.0,70.10176,48.10176,0.229056
10,ip,0.0,0.014381781,0.014381781,0.014381781
10,nb_dots,2.0,12.438495,10.438495,0.45384762
10,nb_hyphens,0.0,14.187823,14.187823,0.32994938
10,nb_at,0.0,0.7115289,0.7115289,0.17788222
10,nb_qm,0.0,-1.0343302,-1.0343302,-0.34477675
10,nb_and,0.0,-2.9425392,-2.9425392,-0.15487048
10,nb_or,0.0,0.0,0.0,0.0
10,nb_eq,0.0,-2.2231743,-2.2231743,-0.11700918
10,nb_underscore,0.0,-8.086689,-8.086689,-0.4492605
10,nb_tilde,0.0,0.475,0.475,0.475
10,nb_percent,0.0,-44.46285,-44.46285,-0.46315467
10,nb_slash,3.0,13.530461,10.530461,0.3396923
10,nb_star,0.0,-0.41885865,-0.41885865,-0.41885865
10,nb_colon,1.0,2.2128856,1.2128856,0.2021476
10,nb_comma,0.0,1.9,1.9,0.475
10,nb_semicolumn,0.0,-0.23949292,-0.23949292,-0.011974646
10,nb_dollar,0.0,0.46648005,0.46648005,0.077746674
10,nb_space,0.0,-0.8500119,-0.8500119,-0.047222883
10,nb_www,1.0,1.95,0.95000005,0.47500002
10,nb_com,0.0,-2.5201538,-2.5201538,-0.42002562
10,nb_dslash,0.0,0.39675567,0.39675567,0.39675567
10,http_in_path,0.0,-1.1062373,-1.1062373,-0.27655932
10,https_token,0.0,0.475,0.475,0.475
10,ratio_digits_url,0.0,-0.25617886,-0.25617886,-0.35389656
10,ratio_digits_host,0.0,-0.09528601,-0.09528601,-0.119107515
10,punycode,0.0,0.40616262,0.40616262,0.40616262
10,port,0.0,-0.099612296,-0.099612296,-0.099612296
10,tld_in_path,0.0,0.41174012,0.41174012,0.41174012
10,tld_in_subdomain,0.0,0.46498054,0.46498054,0.46498054
10,abnormal_subdomain,0.0,-0.46532828,-0.46532828,-0.46532828
10,nb_subdomains,2.0,2.6915622,0.6915622,0.3457811
10,prefix_suffix,0.0,-0.102891445,-0.102891445,-0.102891445
10,random_domain,0.0,0.475,0.475,0.475
10,shortening_service,1.0,0.710941,-0.28905898,-0.28905898
10,path_extension,0.0,-0.46282348,-0.46282348,-0.46282348
10,nb_redirection,0.0,0.41420987,0.41420987,0.06903498
10,nb_external_redirection,0.0,0.475,0.475,0.475
10,length_words_raw,2.0,23.40268,21.40268,0.20383504
10,char_repeat,3.0,-62.394657,-65.39465,-0.4479086
10,shortest_words_raw,3.0,5.063274,2.063274,0.068775795
10,shortest_word_host,3.0,-4.224327,-7.224327,-0.19011387
10,shortest_word_path,0.0,18.556044,18.556044,0.4639011
10,longest_words_raw,14.0,138.16885,124.16885,0.15014373
10,longest_word_host,14.0,30.407831,16.407831,0.26898086
10,longest_word_path,0.0,-372.9215,-372.9215,-0.44984502
10,avg_words_raw,8.5,-15.990389,-24.490389,-0.19398329
10,avg_word_host,8.5,-5.4973454,-13.997345,-0.36835122
10,avg_word_path,0.0,-116.24513,-116.24513,-0.46498054
10,phish_hints,0.0,0.599987,0.599987,0.0599987
10,domain_in_brand,0.0,-0.052808695,-0.052808695,-0.052808695
10,brand_in_subdomain,0.0,-0.43551874,-0.43551874,-0.43551874
10,brand_in_path,0.0,-0.38999924,-0.38999924,-0.38999924
10,suspecious_tld,0.0,-0.37428665,-0.37428665,-0.37428665
10,statistical_report,0.0,-0.38857037,-0.38857037,-0.19428518
10,whois_registered_domain,0.0,-0.42384303,-0.42384303,-0.42384303
10,domain_registration_length,3069.0,9206.313,6137.3135,0.205743
10,domain_age,8301.0,13556.7705,5255.7705,0.40786672
10,web_traffic,99386.0,5.2141795e+06,5.1147935e+06,0.475
10,dns_record,0.0,-0.1568961,-0.1568961,-0.1568961
10,google_index,0.0,-0.23333812,-0.23333812,-0.23333812
10,page_rank,4.0,7.2195625,3.2195625,0.32195625
11,length_url,50.0,-703.93933,-753.93933,-0.46282342
11,length_hostname,21.0,33.727837,12.727837,0.060608737
11,ip,0.0,0.21974814,0.21974814,0.21974814
11,nb_dots,2.0,-0.534212,-2.534212,-0.110183135
11,nb_hyphens,0.0,16.482819,16.482819,0.38332137
11,nb_at,0.0,1.1744432,1.1744432,0.2936108
11,nb_qm,0.0,-0.3952337,-0.3952337,-0.13174456
11,nb_and,0.0,4.1819496,4.1819496,0.22010261
11,nb_or,0.0,0.0,0.0,0.0
11,nb_eq,0.0,-8.866358,-8.866358,-0.4666504
11,nb_underscore,0.0,1.3135132,1.3135132,0.07297295
11,nb_tilde,0.0,-0.30887008,-0.30887008,-0.30887008
11,nb_percent,0.0,-41.77932,-41.77932,-0.43520126
11,nb_slash,5.0,-3.6375093,-8.637509,-0.27862933
11,nb_star,0.0,-8.982071e-05,-8.982071e-05,-8.982071e-05
11,nb_colon,1.0,-1.8499999,-2.85,-0.475
11,nb_comma,0.0,1.8777343,1.8777343,0.46943358
11,nb_semicolumn,0.0,-3.484902,-3.484902,-0.17424509
11,nb_dollar,0.0,-0.4629272,-0.4629272,-0.07715453
11,nb_space,0.0,2.3274305,2.3274305,0.1293017
11,nb_www,0.0,0.48460186,0.48460186,0.24230093
11,nb_com,0.0,-1.017893,-1.017893,-0.16964883
11,nb_dslash,0.0,0.4632814,0.4632814,0.4632814
11,http_in_path,0.0,-0.41772312,-0.41772312,-0.10443078
11,https_token,1.0,0.525,-0.47500002,-0.47500002
11,ratio_digits_url,0.06,0.15321468,0.093214676,0.1287708
11,ratio_digits_host,0.0,-0.22498284,-0.22498284,-0.28122854
11,punycode,0.0,0.44790024,0.44790024,0.44790024
11,port,0.0,-0.0063823583,-0.0063823583,-0.0063823583
11,tld_in_path,0.0,-0.45289326,-0.45289326,-0.45289326
11,tld_in_subdomain,0.0,0.29685754,0.29685754,0.29685754
11,abnormal_subdomain,0.0,-0.41085845,-0.41085845,-0.41085845
11,nb_subdomains,2.0,1.5812175,-0.41878247,-0.20939124
11,prefix_suffix,0.0,-0.41915494,-0.41915494,-0.41915494
11,random_domain,0.0,0.41155192,0.41155192,0.41155192
11,shortening_service,0.0,-0.33564892,-0.33564892,-0.33564892
11,path_extension,0.0,0.475,0.475,0.475
11,nb_redirection,1.0,2.12454,1.1245401,0.18742333
11,nb_external_redirection,0.0,-0.22087687,-0.22087687,-0.22087687
11,length_words_raw,5.0,-2.2010005,-7.201,-0.068580955
11,char_repeat,0.0,58.8931,58.8931,0.4033774
11,shortest_words_raw,4.0,9.1972685,5.1972685,0.1732423
11,shortest_word_host,4.0,-13.669258,-17.669258,-0.46498048
11,shortest_word_path,5.0,-14.0,-19.0,-0.475
11,longest_words_raw,12.0,27.79783,15.797831,0.019102577
11,longest_word_host,12.0,-11.7141695,-23.714169,-0.38875687
11,longest_word_path,8.0,264.45502,256.45502,0.30935466
11,avg_words_raw,7.0,-45.35072,-52.35072,-0.41465914
11,avg_word_host,8.0,-7.3568926,-15.356893,-0.40412873
11,avg_word_path,6.3333335,125.08333,118.74999,0.47499996
11,phish_hints,0.0,0.261682,0.261682,0.026168201
11,domain_in_brand,0.0,-0.1822707,-0.1822707,-0.1822707
11,brand_in_subdomain,0.0,-0.28782818,-0.28782818,-0.28782818
11,brand_in_path,0.0,-0.466582,-0.466582,-0.466582
11,suspecious_tld,0.0,0.1998032,0.1998032,0.1998032
11,statistical_report,0.0,-0.3997004,-0.3997004,-0.1998502
11,whois_registered_domain,0.0,-0.30132473,-0.30132473,-0.30132473
11,domain_registration_length,1337.0,5456.906,4119.906,0.13811283
11,domain_age,2316.0,2051.338,-264.6621,-0.020538732
11,web_traffic,0.0,4.4144155e+06,4.4144155e+06,0.4099574
11,dns_record,0.0,0.35992134,0.35992134,0.35992134
11,google_index,1.0,0.9979041,-0.0020958781,-0.0020958781
11,page_rank,0.0,-0.68325377,-0.68325377,-0.06832538
12,length_url,34.0,253.18152,219.18152,0.13454974
12,length_hostname,23.0,-25.146528,-48.14653,-0.22926918
12,ip,0.0,0.00829137,0.00829137,0.00829137
12,nb_dots,2.0,6.6352353,4.6352353,0.20153196
12,nb_hyphens,0.0,13.785284,13.785284,0.320588
12,nb_at,0.0,-1.3089867,-1.3089867,-0.32724667
12,nb_qm,0.0,-0.29967794,-0.29967794,-0.099892646
12,nb_and,0.0,7.0761786,7.0761786,0.37243044
12,nb_or,0.0,0.0,0.0,0.0
12,nb_eq,0.0,-1.2308156,-1.2308156,-0.06477977
12,nb_underscore,0.0,-1.0660648,-1.0660648,-0.059225824
12,nb_tilde,0.0,0.032768954,0.032768954,0.032768954
12,nb_percent,0.0,-42.556057,-42.556057,-0.44329226
12,nb_slash,4.0,-8.364526,-12.364526,-0.39885566
12,nb_star,0.0,0.18933639,0.18933639,0.18933639
12,nb_colon,1.0,-0.58965194,-1.589652,-0.264942
12,nb_comma,0.0,1.6521153,1.6521153,0.41302884
12,nb_semicolumn,0.0,5.15788,5.15788,0.25789398
12,nb_dollar,0.0,0.019804794,0.019804794,0.003300799
12,nb_space,0.0,-4.6678495,-4.6678495,-0.25932497
12,nb_www,1.0,0.81430864,-0.18569136,-0.09284568
12,nb_com,0.0,-1.8442022,-1.8442022,-0.30736703
12,nb_dslash,0.0,0.27796537,0.27796537,0.27796537
12,http_in_path,0.0,-1.4971116,-1.4971116,-0.3742779
12,https_token,1.0,0.53056633,-0.46943367,-0.46943367
12,ratio_digits_url,0.0,-0.21563779,-0.21563779,-0.29789138
12,ratio_digits_host,0.0,-0.1807606,-0.1807606,-0.22595076
12,punycode,0.0,0.4493431,0.4493431,0.4493431
12,port,0.0,-0.015756015,-0.015756015,-0.015756015
12,tld_in_path,0.0,-0.27283046,-0.27283046,-0.27283046
12,tld_in_subdomain,0.0,-0.41463834,-0.41463834,-0.41463834
12,abnormal_subdomain,0.0,-0.39520127,-0.39520127,-0.39520127
12,nb_subdomains,2.0,2.147514,0.1475141,0.07375705
12,prefix_suffix,0.0,0.036093168,0.036093168,0.036093168
12,random_domain,0.0,0.37789655,0.37789655,0.37789655
12,shortening_service,0.0,0.4049247,0.4049247,0.4049247
12,path_extension,0.0,-0.4347651,-0.4347651,-0.4347651
12,nb_redirection,0.0,1.48196,1.48196,0.24699335
12,nb_external_redirection,0.0,0.28617817,0.28617817,0.28617817
12,length_words_raw,3.0,-8.034535,-11.034535,-0.10509081
12,char_repeat,3.0,-15.42712,-18.42712,-0.12621315
12,shortest_words_raw,2.0,7.477989,5.477989,0.18259965
12,shortest_word_host,3.0,4.7843914,1.7843914,0.04695767
12,shortest_word_path,2.0,20.666012,18.666012,0.4666503
12,longest_words_raw,15.0,54.186985,39.186985,0.047384508
12,longest_word_host,15.0,22.14993,7.149929,0.11721197
12,longest_word_path,2.0,98.036736,96.036736,0.115846485
12,avg_words_raw,6.6666665,-49.881798,-56.548466,-0.44790864
12,avg_word_host,9.0,-5.871805,-14.871805,-0.3913633
12,avg_word_path,2.0,117.689545,115.689545,0.46275818
12,phish_hints,0.0,2.5072277,2.5072277,0.25072277
12,domain_in_brand,0.0,-0.0002842103,-0.0002842103,-0.0002842103
12,brand_in_subdomain,0.0,-0.20086229,-0.20086229,-0.20086229
12,brand_in_path,0.0,0.37724775,0.37724775,0.37724775
12,suspecious_tld,0.0,0.30782768,0.30782768,0.30782768
12,statistical_report,0.0,0.81955254,0.81955254,0.40977627
12,whois_registered_domain,0.0,-0.05071754,-0.05071754,-0.05071754
12,domain_registration_length,352.0,5033.143,4681.143,0.15692735
12,domain_age,2935.0,5952.403,3017.4028,0.23416132
12,web_traffic,0.0,-949857.25,-949857.25,-0.08821122
12,dns_record,1.0,0.921037,-0.07896298,-0.07896298
12,google_index,1.0,0.86443555,-0.13556445,-0.13556445
12,page_rank,0.0,1.4602807,1.4602807,0.14602807
13,length_url,27.0,201.2121,174.2121,0.106944196
13,length_hostname,19.0,-25.189568,-44.189568,-0.21042651
13,ip,0.0,-0.3040201,-0.3040201,-0.3040201
13,nb_dots,2.0,5.2935534,3.2935534,0.14319797
13,nb_hyphens,0.0,11.008299,11.008299,0.25600696
13,nb_at,0.0,1.9,1.9,0.475
13,nb_qm,0.0,-1.3949416,-1.3949416,-0.4649805
13,nb_and,0.0,-5.731377,-5.731377,-0.30165142
13,nb_or,0.0,0.0,0.0,0.0
13,nb_eq,0.0,0.6034343,0.6034343,0.0317597
13,nb_underscore,0.0,-1.0787423,-1.0787423,-0.059930127
13,nb_tilde,0.0,0.14037657,0.14037657,0.14037657
13,nb_percent,0.0,-44.054615,-44.054615,-0.45890224
13,nb_slash,3.0,9.770898,6.770898,0.21841606
13,nb_star,0.0,0.32980585,0.32980585,0.32980585
13,nb_colon,1.0,-1.7153468,-2.7153468,-0.4525578
13,nb_comma,0.0,0.265944,0.265944,0.066486
13,nb_semicolumn,0.0,-1.7713463,-1.7713463,-0.08856732
13,nb_dollar,0.0,0.6662944,0.6662944,0.11104906
13,nb_space,0.0,-8.55,-8.55,-0.47500002
13,nb_www,1.0,0.06669924,-0.93330073,-0.46665037
13,nb_com,0.0,-2.540873,-2.540873,-0.42347884
13,nb_dslash,0.0,0.10209499,0.10209499,0.10209499
13,http_in_path,0.0,0.3666535,0.3666535,0.091663375
13,https_token,1.0,1.1667132,0.16671324,0.16671324
13,ratio_digits_url,0.14814815,-0.053215466,-0.20136362,-0.27817243
13,ratio_digits_host,0.21052632,0.52120674,0.31068042,0.3883505
13,punycode,0.0,0.4493431,0.4493431,0.4493431
13,port,0.0,-0.1816206,-0.1816206,-0.1816206
13,tld_in_path,0.0,0.21418528,0.21418528,0.21418528
13,tld_in_subdomain,0.0,-0.32670617,-0.32670617,-0.32670617
13,abnormal_subdomain,0.0,0.3556631,0.3556631,0.3556631
13,nb_subdomains,2.0,2.8322494,0.8322494,0.4161247
13,prefix_suffix,0.0,0.11000971,0.11000971,0.11000971
13,random_domain,1.0,1.1824791,0.18247914,0.18247914
13,shortening_service,0.0,0.14528243,0.14528243,0.14528243
13,path_extension,0.0,-0.44046402,-0.44046402,-0.44046402
13,nb_redirection,1.0,-0.13068372,-1.1306837,-0.1884473
13,nb_external_redirection,0.0,-0.21086892,-0.21086892,-0.21086892
13,length_words_raw,2.0,13.273587,11.273587,0.1073675
13,char_repeat,3.0,-58.932552,-61.932552,-0.4241956
13,shortest_words_raw,3.0,-6.630965,-9.630965,-0.32103217
13,shortest_word_host,3.0,6.507191,3.5071912,0.09229451
13,shortest_word_path,0.0,0.03549462,0.03549462,0.00088736555
13,longest_words_raw,11.0,-274.37155,-285.37155,-0.34506837
13,longest_word_host,11.0,20.850931,9.850931,0.16149066
13,longest_word_path,0.0,-335.8173,-335.8173,-0.4050872
13,avg_words_raw,7.0,-1.557414,-8.557414,-0.06778149
13,avg_word_host,7.0,16.702932,9.702932,0.25534034
13,avg_word_path,0.0,-118.75,-118.75,-0.475
13,phish_hints,0.0,4.4848733,4.4848733,0.44848734
13,domain_in_brand,0.0,0.14901635,0.14901635,0.14901635
13,brand_in_subdomain,0.0,-0.018283566,-0.018283566,-0.018283566
13,brand_in_path,0.0,-0.35309154,-0.35309154,-0.35309154
13,suspecious_tld,0.0,-0.009966984,-0.009966984,-0.009966984
13,statistical_report,0.0,-0.93886715,-0.93886715,-0.46943358
13,whois_registered_domain,0.0,0.1277896,0.1277896,0.1277896
13,domain_registration_length,451.0,-8627.682,-9078.682,-0.30434737
13,domain_age,3932.0,8312.954,4380.954,0.3399778
13,web_traffic,927214.0,5.854198e+06,4.926984e+06,0.45755857
13,dns_record,0.0,0.37941158,0.37941158,0.37941158
13,google_index,0.0,0.101237565,0.101237565,0.101237565
13,page_rank,2.0,6.426893,4.426893,0.44268936
14,length_url,63.0,836.77496,773.77496,0.475
14,length_hostname,14.0,28.599897,14.599897,0.06952332
14,ip,0.0,-0.09307182,-0.09307182,-0.09307182
14,nb_dots,3.0,10.549841,7.549841,0.32825395
14,nb_hyphens,2.0,13.294534,11.294534,0.26266357
14,nb_at,0.0,-1.2795568,-1.2795568,-0.3198892
14,nb_qm,0.0,-1.2451081,-1.2451081,-0.41503605
14,nb_and,0.0,-5.6848183,-5.6848183,-0.29920095
14,nb_or,0.0,0.0,0.0,0.0
14,nb_eq,0.0,2.617697,2.617697,0.13777353
14,nb_underscore,0.0,3.5401013,3.5401013,0.19667229
14,nb_tilde,0.0,-0.46282348,-0.46282348,-0.46282348
14,nb_percent,0.0,-17.543709,-17.543709,-0.18274696
14,nb_slash,7.0,6.343137,-0.6568632,-0.021189138
14,nb_star,0.0,-0.35883167,-0.35883167,-0.35883167
